1648043435997899144	1648043435997899048
1648043436047907835	1648043436084881373
1648043436097899872	1648043436109509272
1648043436147914396	1648043436159435542
1648043436197877943	1648043436209323794
1648043436247877910	1648043436259349658
1648043436297865154	1648043436309321634
1648043436347874622	1648043436359421522
1648043436397866810	1648043436409378595
1648043436447882575	1648043436459358829
1648043436497885336	1648043436509300524
1648043436547894875	1648043436559388005
1648043436597913787	1648043436609457142
1648043436647940430	1648043436659470600
1648043436697936191	1648043436709490499
1648043436747930796	1648043436759487092
1648043436797925476	1648043436809477090
1648043436847933848	1648043436859401351
1648043436897911721	1648043436909490053
1648043436947951861	1648043436959537262
1648043436997946054	1648043437009498234
1648043437047975249	1648043437059469274
1648043437097931638	1648043437109556998
1648043437147990949	1648043437159716547
1648043437197976638	1648043437209372405
1648043437247980487	1648043437259401860
1648043437298016732	1648043437309419818
1648043437348025650	1648043437359725857
1648043437397973938	1648043437409509093
1648043437447968642	1648043437459692964
1648043437497971677	1648043437509710965
1648043437548012312	1648043437559454877
1648043437597980511	1648043437609621881
1648043437648016449	1648043437659674004
1648043437697975425	1648043437709548755
1648043437748032938	1648043437759675639
1648043437797984516	1648043437809383261
1648043437848021235	1648043437859426246
1648043437897970182	1648043437909471932
1648043437947973463	1648043437959426808
1648043437998001482	1648043438009396546
1648043438048029448	1648043438059439570
1648043438098001767	1648043438109374497
1648043438147991802	1648043438159531940
1648043438197995536	1648043438209399176
1648043438248035304	1648043438259412255
1648043438298046245	1648043438309327473
1648043438348021825	1648043438359412728
1648043438398002212	1648043438409291136
1648043438448044941	1648043438459427597
1648043438498007504	1648043438509461320
1648043438548039183	1648043438559347163
1648043438598054397	1648043438609389111
1648043438648015145	1648043438659124944
1648043438698002135	1648043438709499841
1648043438748049310	1648043438759330373
1648043438797997303	1648043438809299184
1648043438848064803	1648043438859605511
1648043438898066906	1648043438910357964
1648043438948036573	1648043438959556060
1648043438998031566	1648043439009498985
1648043439047990953	1648043439059373163
1648043439097998739	1648043439109487252
1648043439148065436	1648043439159509300
1648043439198022707	1648043439209538448
1648043439247991587	1648043439259553621
1648043439297984779	1648043439309397127
1648043439348038973	1648043439360433995
1648043439398069652	1648043439409416644
1648043439448049240	1648043439460688411
1648043439498041400	1648043439509524891
1648043439548069406	1648043439559460113
1648043439598035599	1648043439609474263
1648043439648085205	1648043439660463005
1648043439698032299	1648043439709487561
1648043439748084663	1648043439760420207
1648043439798043771	1648043439810451091
1648043439848073501	1648043439859552787
1648043439898095124	1648043439910314524
1648043439948044318	1648043439959448505
1648043439998060505	1648043440009517370
1648043440048077117	1648043440060249478
1648043440098006845	1648043440109514091
1648043440148089262	1648043440159420600
1648043440198107344	1648043440210604832
1648043440248126772	1648043440260446590
1648043440298064084	1648043440309418906
1648043440348087037	1648043440359525364
1648043440398058606	1648043440409528405
1648043440448102732	1648043440459340441
