1647974075405478942	1647974075405478732
1647974075455476540	1647974075455476185
1647974075505466829	1647974075514102841
1647974075555462824	1647974075564218895
1647974075605468181	1647974075621087401
1647974075655434091	1647974075664116605
1647974075705445103	1647974075714211759
1647974075755453675	1647974075764157906
1647974075805451292	1647974075814163538
1647974075855440164	1647974075864125419
1647974075905455415	1647974075914141277
1647974075955447431	1647974075964138865
1647974076005496722	1647974076014213782
1647974076055479061	1647974076064047318
1647974076105487303	1647974076114339694
1647974076155476578	1647974076155476350
1647974076205515810	1647974076214186193
1647974076255481646	1647974076264149824
1647974076305503938	1647974076314323435
1647974076355508132	1647974076364184160
1647974076405501601	1647974076414406002
1647974076455495940	1647974076464416093
1647974076505528571	1647974076514299684
1647974076555529539	1647974076578123227
1647974076605518808	1647974076614240148
1647974076655558723	1647974076671180408
1647974076705527447	1647974076714274222
1647974076755546227	1647974076764247661
1647974076805532211	1647974076821339689
1647974076855565417	1647974076864243977
1647974076905511716	1647974076914033589
1647974076955496406	1647974076964129885
1647974077005543673	1647974077014352386
1647974077055539869	1647974077064303141
1647974077105544954	1647974077114191357
1647974077155558833	1647974077164283575
1647974077205549292	1647974077214065155
1647974077255493827	1647974077264021715
1647974077305497905	1647974077314021272
1647974077355506068	1647974077363726876
1647974077405528720	1647974077414235429
1647974077455541180	1647974077464339467
1647974077505544348	1647974077514277406
1647974077555557606	1647974077564259337
1647974077605560160	1647974077614168563
1647974077655549862	1647974077664244242
1647974077705545728	1647974077721237831
1647974077755543970	1647974077764240260
1647974077805551788	1647974077814365373
1647974077855561260	1647974077864262188
1647974077905560574	1647974077914086209
1647974077955562798	1647974077971048326
1647974078005551551	1647974078028180137
1647974078055592100	1647974078064182339
1647974078105563240	1647974078128313531
1647974078155567417	1647974078164186528
1647974078205584004	1647974078214210393
1647974078255617732	1647974078271119538
1647974078305557556	1647974078313951769
1647974078355534025	1647974078370936600
1647974078405550590	1647974078414044870
1647974078455616529	1647974078471054314
1647974078505548539	1647974078513971521
1647974078555542128	1647974078563898561
1647974078605541725	1647974078613933154
1647974078655547345	1647974078670971633
1647974078705549435	1647974078720905000
1647974078755542553	1647974078763969415
1647974078805547288	1647974078827881658
1647974078855550339	1647974078863954064
1647974078905549350	1647974078921968584
1647974078955555533	1647974078977929536
1647974079005563076	1647974079020859900
1647974079055555451	1647974079077947223
1647974079105559555	1647974079114038878
1647974079155563494	1647974079163977640
1647974079205561126	1647974079213946041
1647974079255559761	1647974079263901169
1647974079305590757	1647974079305590631
1647974079355568053	1647974079363934046
1647974079405583501	1647974079413961383
1647974079455599571	1647974079464173822
1647974079505654561	1647974079514248740
1647974079555633783	1647974079564052006
1647974079605606351	1647974079614037575
1647974079655629771	1647974079664324773
