1648067597253897355	1648067597253897182
1648067597303902357	1648067597381395060
1648067597353862748	1648067597415283556
1648067597403865704	1648067597481180448
1648067597453892091	1648067597531548246
1648067597503879597	1648067597582260667
1648067597553965522	1648067597631163845
1648067597603932440	1648067597681313615
1648067597653908777	1648067597731306092
1648067597703922047	1648067597781398922
1648067597753899203	1648067597831263935
1648067597803907437	1648067597881167591
1648067597853935586	1648067597932491696
1648067597903926878	1648067597981290178
1648067597953933623	1648067597953933386
1648067598003958439	1648067598031433010
1648067598053956799	1648067598131355404
1648067598103972380	1648067598103972083
1648067598153918386	1648067598231390726
1648067598203912792	1648067598281410452
1648067598253941738	1648067598331306178
1648067598303960575	1648067598381235424
1648067598353965807	1648067598431335673
1648067598403923544	1648067598482149193
1648067598454010293	1648067598532224985
1648067598504019532	1648067598581340792
1648067598553930314	1648067598632115358
1648067598604042116	1648067598681361684
1648067598654026144	1648067598732371186
1648067598703928391	1648067598782235091
1648067598754010911	1648067598831304334
1648067598803952183	1648067598881325101
1648067598854013910	1648067598931220590
1648067598904015857	1648067598981280270
1648067598953999745	1648067599031411589
1648067599003952730	1648067599081324056
1648067599053970617	1648067599131204719
1648067599103964645	1648067599181203837
1648067599153982131	1648067599231161233
1648067599203975178	1648067599281576203
1648067599254020465	1648067599332240101
1648067599304030807	1648067599381349041
1648067599353997783	1648067599431316776
1648067599404029819	1648067599481392304
1648067599453970369	1648067599532388326
1648067599504019085	1648067599581114303
1648067599553998744	1648067599631408650
1648067599604030387	1648067599682332934
1648067599654064425	1648067599716269824
1648067599704059919	1648067599781261111
1648067599754058098	1648067599832293037
1648067599804011475	1648067599882393543
1648067599854039775	1648067599931250928
1648067599904053022	1648067599982314653
1648067599954087598	1648067600032269547
1648067600004127329	1648067600082304319
1648067600054040132	1648067600131297679
1648067600104023500	1648067600182311267
1648067600154072358	1648067600154072227
1648067600204058969	1648067600282132483
1648067600254083043	1648067600332292725
1648067600304110115	1648067600383230276
1648067600354097154	1648067600432412689
1648067600404099369	1648067600482263436
1648067600454158507	1648067600532171148
1648067600504060771	1648067600582304604
1648067600554096539	1648067600632161394
1648067600604069797	1648067600682414611
1648067600654140099	1648067600654139963
1648067600704102431	1648067600782244259
1648067600754123662	1648067600833366065
1648067600804139537	1648067600882382641
1648067600854103993	1648067600932541251
1648067600904074205	1648067600982450830
1648067600954144353	1648067601032248722
1648067601004182356	1648067601082436526
1648067601054113952	1648067601131301847
1648067601104069103	1648067601182118284
1648067601154172254	1648067601154172098
1648067601204156408	1648067601232321636
1648067601254107685	1648067601332329804
1648067601304197641	1648067601382283723
1648067601354142619	1648067601432155449
1648067601404129393	1648067601483443458
1648067601454132738	1648067601532183827
1648067601504146646	1648067601582250578
1648067601554189828	1648067601632219052
1648067601604151425	1648067601682309838
1648067601654126552	1648067601733266403
1648067601704219419	1648067601783476430
1648067601754200117	1648067601832216600
1648067601804162127	1648067601882436837
1648067601854179455	1648067601933123048
1648067601904224259	1648067601982082092
1648067601954170780	1648067602033166528
1648067602004202889	1648067602083074737
1648067602054183546	1648067602133157897
