1648145169075106130	1648145169537190136
1648145169125100431	1648145169537232835
1648145169175127459	1648145169537248680
1648145169225129824	1648145169537263230
1648145169275147179	1648145169537277226
1648145169325145860	1648145169537291047
1648145169375103046	1648145169537305031
1648145169425113405	1648145169537319244
1648145169475117158	1648145169537333581
1648145169525124971	1648145169537347562
1648145169575192713	1648145169586857215
1648145169625127902	1648145169636926346
1648145169675124134	1648145169686924506
1648145169725149985	1648145169736895146
1648145169775138597	1648145169786855457
1648145169825119598	1648145169836843479
1648145169875160838	1648145169886925582
1648145169925134741	1648145169936843841
1648145169975147972	1648145169986881921
1648145170025133004	1648145170036794714
1648145170075137066	1648145170086993540
1648145170125125283	1648145170136640931
1648145170175164628	1648145170187008056
1648145170225216625	1648145170236925859
1648145170275212843	1648145170286913963
1648145170325137298	1648145170336909039
1648145170375218882	1648145170386953805
1648145170425152729	1648145170436747259
1648145170475146551	1648145170486945277
1648145170525106924	1648145170536774369
1648145170575133883	1648145170586954368
1648145170625174653	1648145170636887610
1648145170675131936	1648145170687012007
1648145170725175870	1648145170737106481
1648145170775217264	1648145170786853154
1648145170825183075	1648145170836921123
1648145170875152986	1648145170886967197
1648145170925140755	1648145170936932471
1648145170975151288	1648145170987085641
1648145171025151764	1648145171036927770
1648145171075179788	1648145171086924267
1648145171125164721	1648145171136877524
1648145171175186630	1648145171186805618
1648145171225171565	1648145171236838866
1648145171275148416	1648145171286776532
1648145171325153619	1648145171336931524
1648145171375175611	1648145171387040724
1648145171425187066	1648145171436769850
1648145171475180927	1648145171486776493
1648145171525157948	1648145171536858940
1648145171575174101	1648145171586828187
1648145171625150124	1648145171636765279
1648145171675173816	1648145171686814372
1648145171725163701	1648145171736772359
1648145171775181550	1648145171786753011
1648145171825168371	1648145171836777399
1648145171875245032	1648145171887736812
1648145171925159842	1648145171937816651
1648145171975232628	1648145171986903597
1648145172025170704	1648145172036722555
1648145172075263840	1648145172086837513
1648145172125193394	1648145172136911731
1648145172175240504	1648145172186772310
1648145172225185125	1648145172236824980
1648145172275194760	1648145172286739731
1648145172325236116	1648145172336758083
1648145172375160874	1648145172386712359
1648145172425201896	1648145172436747626
1648145172475243722	1648145172486879376
1648145172525201818	1648145172536823409
1648145172575246395	1648145172586399525
1648145172625204952	1648145172636714940
1648145172675252076	1648145172686833367
1648145172725193789	1648145172736804766
1648145172775258947	1648145172786885339
1648145172825192982	1648145172836765856
1648145172875204341	1648145172886644091
1648145172925267032	1648145172936790115
1648145172975241049	1648145172986710109
1648145173025200440	1648145173036802000
1648145173075255608	1648145173086922645
1648145173125201089	1648145173136648606
1648145173175240373	1648145173186813851
1648145173225218656	1648145173236651016
1648145173275230800	1648145173286836564
1648145173325216891	1648145173336876027
1648145173375202389	1648145173386742529
1648145173425215431	1648145173436674946
1648145173475202016	1648145173486455630
1648145173525231239	1648145173536966602
1648145173575185149	1648145173586595876
1648145173625194719	1648145173636646797
1648145173675199533	1648145173686896798
1648145173725229915	1648145173736764918
1648145173775225123	1648145173786792385
1648145173825216292	1648145173836702616
1648145173875263329	1648145173886690789
1648145173925214490	1648145173936590087
1648145173975271130	1648145173986716514
1648145174025219203	1648145174036607136
1648145174075175425	1648145174086658120
1648145174125189727	1648145174136646086
1648145174175273430	1648145174186776407
1648145174225252860	1648145174236809008
1648145174275238249	1648145174286465541
1648145174325227742	1648145174336747701
1648145174375226994	1648145174386812160
1648145174425255675	1648145174436581775
1648145174475234663	1648145174486732880
1648145174525287772	1648145174537781401
1648145174575290938	1648145174586655072
1648145174625260130	1648145174637717981
1648145174675276523	1648145174686592408
1648145174725218114	1648145174736576087
1648145174775287796	1648145174787597321
1648145174825228248	1648145174836573587
1648145174875295179	1648145174887721135
1648145174925242018	1648145174936524105
1648145174975286867	1648145174986708396
1648145175025233011	1648145175036636633
1648145175075274210	1648145175086580445
1648145175125234274	1648145175136629865
1648145175175270021	1648145175186746153
1648145175225260205	1648145175236697679
1648145175275241151	1648145175286583565
1648145175325264954	1648145175337799757
1648145175375238210	1648145175387374341
1648145175425244811	1648145175436791152
1648145175475298856	1648145175487546098
1648145175525246126	1648145175536613696
1648145175575302283	1648145175587597996
1648145175625260292	1648145175637545571
1648145175675319660	1648145175687649078
1648145175725280754	1648145175737558049
1648145175775261767	1648145175787581566
1648145175825319322	1648145175837661002
1648145175875274537	1648145175887503478
1648145175925269220	1648145175937606459
1648145175975307558	1648145175987571203
1648145176025277546	1648145176037554595
1648145176075259070	1648145176087570651
1648145176125301281	1648145176137593932
1648145176175318055	1648145176186572832
1648145176225268361	1648145176237629359
1648145176275315374	1648145176287702183
1648145176325270478	1648145176337478050
1648145176375308541	1648145176387549053
1648145176425238069	1648145176436654445
1648145176475334985	1648145176487565365
1648145176525295364	1648145176537505222
1648145176575259856	1648145176586514513
1648145176625295818	1648145176637639372
1648145176675331511	1648145176687608013
1648145176725263280	1648145176736444502
1648145176775284020	1648145176787529861
1648145176825257620	1648145176836618159
1648145176875321740	1648145176887591022
1648145176925305835	1648145176937505415
1648145176975322381	1648145176987505821
1648145177025270081	1648145177037510815
1648145177075292120	1648145177087609201
1648145177125273660	1648145177137515238
1648145177175333140	1648145177187455075
1648145177225295847	1648145177237694373
1648145177275318432	1648145177287415524
