1648128432892805322	1648128432892805277
1648128432903900051	1648128432903900001
1648128432915033971	1648128432915033888
1648128432926114971	1648128432926114900
1648128432937218721	1648128432937218671
1648128432948292254	1648128432948292180
1648128432959402820	1648128432959402629
1648128432970509262	1648128432970509046
1648128432981637413	1648128432981637293
1648128432992708681	1648128432992708573
1648128433003797445	1648128433003797337
1648128433014902867	1648128433014902755
1648128433026008355	1648128433026008250
1648128433037147243	1648128433037147138
1648128433048233014	1648128433048232891
1648128433059312604	1648128433059312360
1648128433070423527	1648128433070423392
1648128433081583511	1648128433081583387
1648128433092629257	1648128433092629134
1648128433103747735	1648128433103747618
1648128433114809999	1648128433114809876
1648128433125940875	1648128433125940729
1648128433137015418	1648128433137015340
1648128433148109037	1648128433148108993
1648128433159203257	1648128433159203217
1648128433170297546	1648128433170297505
1648128433181388260	1648128433181388219
1648128433192505647	1648128433192505607
1648128433203602628	1648128433203602586
1648128433214706856	1648128433214706815
1648128433225791308	1648128433225791267
1648128433236899293	1648128433236899253
1648128433248018132	1648128433248018083
1648128433259112514	1648128433259112468
1648128433270190251	1648128433270190211
1648128433281342585	1648128433281342544
1648128433292397266	1648128433292397226
1648128433303487196	1648128433303487153
1648128433314601953	1648128433314601913
1648128433325696770	1648128433325696730
1648128433336802004	1648128433336801966
1648128433347899628	1648128433347899588
1648128433359000270	1648128433359000229
1648128433370094598	1648128433370094558
1648128433381208124	1648128433381208083
1648128433392326320	1648128433392326276
1648128433403408178	1648128433403408137
1648128433414503163	1648128433414503123
1648128433425606981	1648128433425606939
1648128433436705532	1648128433436705491
1648128433447792413	1648128433447792370
1648128433458904881	1648128433458904841
1648128433470011663	1648128433470011621
1648128433481119833	1648128433481119791
1648128433492197068	1648128433492197027
1648128433503309474	1648128433503309431
1648128433514394720	1648128433514394671
1648128433525509747	1648128433525509698
1648128433536611016	1648128433536610921
1648128433547712341	1648128433547712281
1648128433558827101	1648128433558827016
1648128433569912453	1648128433569912357
1648128433581020049	1648128433581019922
1648128433592117999	1648128433592117885
1648128433603286990	1648128433603286865
1648128433614329563	1648128433614329470
1648128433625442772	1648128433625442672
1648128433636538641	1648128433636538507
1648128433647625683	1648128433647625642
1648128433658730246	1648128433658730202
1648128433669831184	1648128433669831139
1648128433680945351	1648128433680945281
1648128433692032464	1648128433692032394
1648128433703114753	1648128433703114617
1648128433714252438	1648128433714252275
1648128433725344120	1648128433725344006
1648128433736462806	1648128433736462645
1648128433747562798	1648128433747562709
1648128433758645499	1648128433758645235
1648128433769751590	1648128433769751509
1648128433780840247	1648128433780840123
1648128433791916563	1648128433791916450
1648128433803049694	1648128433803049610
1648128433814184739	1648128433814184613
1648128433825226888	1648128433825226710
1648128433836312764	1648128433836312659
1648128433847472930	1648128433847472789
1648128433858537647	1648128433858537502
1648128433869630065	1648128433869629957
1648128433880775608	1648128433880775471
1648128433891845552	1648128433891845384
1648128433902961392	1648128433902961265
1648128433914094062	1648128433914093913
1648128433925152851	1648128433925152617
1648128433936253770	1648128433936253657
1648128433947362756	1648128433947362648
1648128433958445255	1648128433958445105
1648128433969500062	1648128433969499915
1648128433980651544	1648128433980651453
1648128433991740912	1648128433991740772
1648128434002864044	1648128434002863900
1648128434013957269	1648128434013957154
1648128434025127978	1648128434025127813
1648128434036117622	1648128434036117536
1648128434047269470	1648128434047269340
1648128434058390268	1648128434058390138
1648128434069465432	1648128434069465298
1648128434080570224	1648128434080570090
1648128434091668875	1648128434091668741
1648128434102725005	1648128434102724895
1648128434113856403	1648128434113856291
