1647281404352954356	1647281404352954284
1647281404362904548	1647281404362904423
1647281404372905252	1647281404372905126
1647281404382951342	1647281404382951245
1647281404392929515	1647281404392929427
1647281404402924619	1647281404402924492
1647281404412895121	1647281404422251090
1647281404422921153	1647281404433269547
1647281404432950067	1647281404444358444
1647281404442980838	1647281404462388320
1647281404453000236	1647281404473291284
1647281404462917244	1647281404484370961
1647281404472955606	1647281404502443142
1647281404482942482	1647281404513358320
1647281404492959306	1647281404524455005
1647281404502924482	1647281404542437065
1647281404512989176	1647281404553341727
1647281404522964023	1647281404564397314
1647281404532989937	1647281404582345248
1647281404542926737	1647281404593200530
1647281404552986244	1647281404604372197
1647281404562996303	1647281404623275260
1647281404572959836	1647281404572959579
1647281404582898735	1647281404634214706
1647281404592957473	1647281404653246498
1647281404602991008	1647281404664308317
1647281404613015644	1647281404613015407
1647281404622967613	1647281404683179867
1647281404632993596	1647281404694226541
1647281404642993603	1647281404642993350
1647281404652955812	1647281404712245080
1647281404662995754	1647281404723238184
1647281404672967149	1647281404672966897
1647281404682943710	1647281404734209188
1647281404692994632	1647281404753803834
1647281404703003418	1647281404703003211
1647281404712916209	1647281404772282770
1647281404722951648	1647281404784192008
1647281404732986881	1647281404802453387
1647281404742949286	1647281404742949069
1647281404753005493	1647281404813285149
1647281404762930013	1647281404762929794
1647281404772907217	1647281404824265856
1647281404782926838	1647281404842241921
1647281404792947457	1647281404792947270
1647281404802935451	1647281404853292065
1647281404812969527	1647281404864316230
1647281404822936952	1647281404882213900
1647281404832939285	1647281404832939092
1647281404842907807	1647281404893149971
1647281404852971053	1647281404904378519
1647281404862952725	1647281404922276835
1647281404872964345	1647281404872964108
1647281404882931609	1647281404933212894
1647281404892937017	1647281404944182498
1647281404902958614	1647281404962349928
1647281404912960473	1647281404912960246
1647281404922922836	1647281404973327429
1647281404932987480	1647281404984196886
1647281404942970151	1647281405002274186
1647281404953007217	1647281404953007053
1647281404962926071	1647281405013217389
1647281404972974571	1647281405024183370
1647281404982920471	1647281405043253928
1647281404992933920	1647281404992933756
1647281405002918001	1647281405054189271
1647281405012944106	1647281405072342658
1647281405022950942	1647281405083335456
1647281405033005332	1647281405033005100
1647281405043052597	1647281405094123994
1647281405052941060	1647281405113277849
1647281405063001674	1647281405063001494
1647281405072915059	1647281405124211323
1647281405082992200	1647281405143343174
1647281405092964866	1647281405154160660
1647281405103004455	1647281405103004283
1647281405112978862	1647281405173016046
1647281405122964344	1647281405184693829
1647281405132983225	1647281405132982953
1647281405142959711	1647281405202083849
1647281405153009441	1647281405214050840
1647281405162964797	1647281405162964567
1647281405172896433	1647281405232026431
1647281405182925707	1647281405242949942
1647281405192917403	1647281405192917290
1647281405202907319	1647281405253935116
1647281405212913231	1647281405272012304
1647281405222918085	1647281405222917959
1647281405232910489	1647281405283065451
1647281405242896963	1647281405294061011
1647281405252915280	1647281405312261293
1647281405262903808	1647281405262903737
1647281405272904020	1647281405323107146
1647281405282914815	1647281405334163068
1647281405292935312	1647281405352220552
1647281405302993445	1647281405302993294
1647281405312949489	1647281405363094290
1647281405322931808	1647281405374024268
1647281405332973460	1647281405392167339
1647281405342957810	1647281405342957514
1647281405352941423	1647281405403318502
1647281405362938857	1647281405414148344
1647281405372950681	1647281405433183068
1647281405382987603	1647281405382987402
1647281405392937990	1647281405444181751
1647281405403010116	1647281405463225831
1647281405412969319	1647281405474155748
1647281405423028362	1647281405423028130
1647281405432971783	1647281405493299467
1647281405442951901	1647281405504318526
1647281405453046087	1647281405453045839
1647281405462999382	1647281405523262139
1647281405472963684	1647281405533978227
1647281405483033608	1647281405483033360
1647281405493019404	1647281405552058628
1647281405503020097	1647281405563053060
1647281405513019245	1647281405513019073
1647281405522962702	1647281405573971892
1647281405532917380	1647281405592072283
1647281405542920549	1647281405542920423
1647281405552902076	1647281405603032921
1647281405562918443	1647281405614746089
1647281405572923572	1647281405632073687
1647281405582930023	1647281405582929967
1647281405592906511	1647281405643031626
1647281405602928909	1647281405654119707
1647281405612931368	1647281405671795737
1647281405622928743	1647281405622928656
1647281405632937169	1647281405683028248
1647281405642926710	1647281405693993539
1647281405652949212	1647281405712025879
1647281405662924881	1647281405662924776
1647281405672915200	1647281405723026839
1647281405682930203	1647281405733984153
1647281405692929807	1647281405752043188
1647281405702919362	1647281405702919234
1647281405712913499	1647281405763017042
1647281405722942443	1647281405774001514
1647281405732932877	1647281405792016852
1647281405742933591	1647281405742933466
1647281405752916865	1647281405803996857
1647281405762935930	1647281405822076788
1647281405772937413	1647281405833030363
1647281405782930014	1647281405782929875
1647281405792915414	1647281405844009047
1647281405802933408	1647281405862023641
1647281405812932996	1647281405812932698
1647281405822917486	1647281405873041637
1647281405832942613	1647281405883935748
1647281405842944301	1647281405902091424
1647281405852931922	1647281405852931784
1647281405862918256	1647281405912990400
1647281405872936581	1647281405924048245
1647281405882946143	1647281405942248672
1647281405892927098	1647281405892926934
1647281405902998198	1647281405953295458
1647281405912933217	1647281405964044324
1647281405922964568	1647281405983236095
1647281405932958219	1647281405932957986
1647281405942943342	1647281405994084236
1647281405952992923	1647281406013055188
1647281405963017914	1647281406024265667
1647281405973026801	1647281405973026604
1647281405982952902	1647281406043147931
1647281405992961384	1647281406054100602
1647281406002985849	1647281406002985581
1647281406012932388	1647281406073269317
1647281406022980225	1647281406083809287
1647281406033033196	1647281406033032996
1647281406042986624	1647281406103232427
1647281406053005435	1647281406113835302
1647281406063030899	1647281406063030606
1647281406072994915	1647281406133305603
1647281406083035344	1647281406143901639
1647281406093035295	1647281406093035144
1647281406103011590	1647281406163088679
1647281406113041693	1647281406173884686
1647281406123007146	1647281406123006938
1647281406133040325	1647281406193120448
1647281406143042744	1647281406203738142
1647281406153048610	1647281406153048423
1647281406162991279	1647281406223018297
1647281406173012234	1647281406233784345
1647281406183008017	1647281406183007817
1647281406193010951	1647281406253285306
1647281406203012674	1647281406263757830
1647281406213040494	1647281406213040274
1647281406222955407	1647281406283146949
1647281406233033875	1647281406293720149
1647281406242979667	1647281406242979482
1647281406253014903	1647281406313295030
