1647277299828763935	1647277299828763861
1647277299838798239	1647277299838798093
1647277299848839431	1647277299848839284
1647277299858813294	1647277299858813156
1647277299868775587	1647277299868775429
1647277299878833962	1647277299878833752
1647277299888777672	1647277299895814851
1647277299898763064	1647277299905707768
1647277299908826792	1647277299915775852
1647277299918767916	1647277299925975017
1647277299928777344	1647277299935798384
1647277299938838683	1647277299945945725
1647277299948834640	1647277299955890090
1647277299958843419	1647277299965836661
1647277299968786051	1647277299975997522
1647277299978798531	1647277299985902954
1647277299988878174	1647277299995794732
1647277299998810971	1647277300006015193
1647277300008865829	1647277300015811844
1647277300018792544	1647277300025972650
1647277300028789040	1647277300035955124
1647277300038810033	1647277300045773309
1647277300048804315	1647277300055914197
1647277300058846249	1647277300065784845
1647277300068806227	1647277300076058636
1647277300078828464	1647277300085904907
1647277300088813317	1647277300095849166
1647277300098818629	1647277300106007325
1647277300108877561	1647277300115858971
1647277300118796336	1647277300126022296
1647277300128829582	1647277300135898069
1647277300138887545	1647277300145838657
1647277300148807797	1647277300155909617
1647277300158888190	1647277300165910886
1647277300168797207	1647277300175896297
1647277300178812929	1647277300185863821
1647277300188793685	1647277300195748033
1647277300198795328	1647277300205875137
1647277300208766083	1647277300215727638
1647277300218779142	1647277300226037314
1647277300228837782	1647277300235817570
1647277300238871854	1647277300245817405
1647277300248831085	1647277300255805754
1647277300258856893	1647277300265928203
1647277300268818422	1647277300275816703
1647277300278821477	1647277300285782451
1647277300288860983	1647277300295883912
1647277300298822943	1647277300305937947
1647277300308839025	1647277300315786396
1647277300318822495	1647277300325903458
1647277300328819498	1647277300335813582
1647277300338886713	1647277300345876638
1647277300348816141	1647277300355805216
1647277300358834193	1647277300365659933
1647277300368780695	1647277300375680658
1647277300378806738	1647277300385697315
1647277300388820820	1647277300395931908
1647277300398814344	1647277300405970162
1647277300408878770	1647277300415881964
1647277300418821380	1647277300425828723
1647277300428813075	1647277300436807203
1647277300438824916	1647277300445889215
1647277300448842281	1647277300455955732
1647277300458853004	1647277300465792429
1647277300468805558	1647277300475745855
1647277300478830368	1647277300485830472
1647277300488886012	1647277300495850133
1647277300498811099	1647277300505832580
1647277300508898608	1647277300515875129
1647277300518828660	1647277300526021659
1647277300528833567	1647277300535791739
1647277300538843159	1647277300545827812
1647277300548834389	1647277300555862351
1647277300558829359	1647277300565820819
1647277300568822575	1647277300575972078
1647277300578861759	1647277300585820639
1647277300588831706	1647277300595972957
1647277300598841697	1647277300605751600
1647277300608880111	1647277300615770699
1647277300618813847	1647277300625932763
1647277300628875011	1647277300635884768
1647277300638867830	1647277300645901640
1647277300648853218	1647277300655934188
1647277300658911530	1647277300665836904
1647277300668826076	1647277300675998069
1647277300678866885	1647277300685792353
1647277300688819187	1647277300695982963
1647277300698827029	1647277300705892503
1647277300708881448	1647277300715830594
1647277300718832638	1647277300725750043
1647277300728809801	1647277300735580236
1647277300738781768	1647277300745584266
1647277300748775471	1647277300755594897
1647277300758784076	1647277300765549467
1647277300768790247	1647277300775608628
1647277300778775001	1647277300785383171
1647277300788799366	1647277300795355285
1647277300798792928	1647277300805586208
1647277300808790033	1647277300815615302
1647277300818792258	1647277300825549193
1647277300828792568	1647277300835595915
1647277300838778577	1647277300845579684
1647277300848787338	1647277300855531789
1647277300858823691	1647277300865602276
1647277300868797565	1647277300875614328
1647277300878779651	1647277300885553249
1647277300888784328	1647277300895345794
1647277300898806550	1647277300905314750
1647277300908799643	1647277300915658747
1647277300918782401	1647277300925724864
1647277300928799358	1647277300935613393
1647277300938789702	1647277300945649923
1647277300948798257	1647277300955600567
1647277300958781721	1647277300965565597
1647277300968788010	1647277300975646415
1647277300978804312	1647277300985591265
1647277300988786362	1647277300995624888
1647277300998789235	1647277301005608509
1647277301008788409	1647277301015647903
1647277301018802047	1647277301025636488
1647277301028789542	1647277301035563941
1647277301038791893	1647277301045650297
1647277301048796712	1647277301055640254
1647277301058793919	1647277301065624254
1647277301068799181	1647277301075839953
1647277301078877819	1647277301085488617
1647277301088808438	1647277301095421513
1647277301098781900	1647277301105643153
1647277301108797102	1647277301115744974
1647277301118809988	1647277301125626602
1647277301128798583	1647277301135629282
1647277301138785338	1647277301145614296
1647277301148798510	1647277301155657349
1647277301158798767	1647277301165663499
1647277301168796302	1647277301175655216
1647277301178798041	1647277301185684215
1647277301188800769	1647277301195669496
1647277301198804288	1647277301205648539
1647277301208799287	1647277301215695680
1647277301218795288	1647277301225681577
1647277301228799336	1647277301235593808
1647277301238799312	1647277301245623408
1647277301248808837	1647277301255641784
1647277301258806754	1647277301265625684
1647277301268813799	1647277301275638677
1647277301278801089	1647277301285612589
1647277301288806469	1647277301295603095
1647277301298820252	1647277301305646494
1647277301308801175	1647277301315666510
1647277301318801952	1647277301325657083
1647277301328804762	1647277301335589912
1647277301338815232	1647277301345375429
1647277301348817975	1647277301355655158
1647277301358804655	1647277301365588577
1647277301368812877	1647277301375672138
1647277301378816181	1647277301385610610
1647277301388811635	1647277301395589390
1647277301398824444	1647277301405592562
1647277301408811729	1647277301415695633
1647277301418817432	1647277301425679776
1647277301428812934	1647277301435645868
1647277301438812955	1647277301445625573
1647277301448840782	1647277301455565102
1647277301458815285	1647277301465539708
1647277301468814756	1647277301475664206
1647277301478832525	1647277301485682015
1647277301488811623	1647277301495649961
1647277301498802839	1647277301505615380
1647277301508829656	1647277301515676734
1647277301518812764	1647277301525748545
1647277301528833626	1647277301535550539
1647277301538838249	1647277301545756885
1647277301548829863	1647277301555849956
1647277301558890992	1647277301565703142
1647277301568824905	1647277301575701894
1647277301578845912	1647277301585616922
1647277301588828412	1647277301595611155
1647277301598802961	1647277301605767926
1647277301608823165	1647277301615719773
1647277301618836594	1647277301625837820
1647277301628867912	1647277301635644015
1647277301638842728	1647277301645675637
1647277301648818505	1647277301655731308
1647277301658892900	1647277301665693400
1647277301668846963	1647277301675772530
1647277301678864862	1647277301686628880
1647277301688833784	1647277301695593758
1647277301698816998	1647277301705660103
