1647979058898034298	1647979058898034097
1647979058948023678	1647979058956778074
1647979058998023095	1647979059006844252
1647979059048047713	1647979059056755939
1647979059098032247	1647979059106647427
1647979059148020211	1647979059156637284
1647979059198029913	1647979059206576319
1647979059248013792	1647979059256519792
1647979059298032238	1647979059306559851
1647979059348031871	1647979059356550703
1647979059398034391	1647979059406445485
1647979059448059402	1647979059456513526
1647979059498057107	1647979059506551937
1647979059548025220	1647979059556481494
1647979059598074385	1647979059606613591
1647979059648056475	1647979059656649695
1647979059698116910	1647979059706631036
1647979059748070167	1647979059756608929
1647979059798236770	1647979059806631847
1647979059848104997	1647979059856624147
1647979059898078962	1647979059906656154
1647979059948091349	1647979059956681307
1647979059998151311	1647979060006665650
1647979060048079620	1647979060056688951
1647979060098109274	1647979060106941533
1647979060148132920	1647979060156707121
1647979060198159250	1647979060206724357
1647979060248176115	1647979060256807753
1647979060298166032	1647979060306691819
1647979060348163479	1647979060356610095
1647979060398163185	1647979060406911076
1647979060448135088	1647979060456629525
1647979060498136749	1647979060506690858
1647979060548166464	1647979060556643126
1647979060598154657	1647979060606674377
1647979060648133221	1647979060656698007
1647979060698114862	1647979060706583648
1647979060748088383	1647979060756607407
1647979060798117603	1647979060806757430
1647979060848176615	1647979060856608170
1647979060898084131	1647979060906723723
1647979060948124183	1647979060956747363
1647979060998135417	1647979061006645053
1647979061048132241	1647979061056519926
1647979061098125357	1647979061106668052
1647979061148148603	1647979061156642418
1647979061198154361	1647979061206427492
1647979061248136954	1647979061256629978
1647979061298153912	1647979061306654446
1647979061348142775	1647979061356582472
1647979061398159442	1647979061406630393
1647979061448142210	1647979061456577086
1647979061498123356	1647979061506747884
1647979061548117395	1647979061556550799
1647979061598127883	1647979061606604989
1647979061648152495	1647979061656594863
1647979061698165362	1647979061706604407
1647979061748128217	1647979061756547004
1647979061798157112	1647979061806643301
1647979061848205186	1647979061856485089
1647979061898148056	1647979061906607745
1647979061948206932	1647979061956654626
1647979061998181737	1647979062006577516
1647979062048225402	1647979062056654686
1647979062098150179	1647979062106553971
1647979062148153735	1647979062156694309
1647979062198231133	1647979062206780227
1647979062248229100	1647979062256751182
1647979062298180907	1647979062306728350
1647979062348231479	1647979062356710777
1647979062398179322	1647979062406581239
1647979062448261712	1647979062456574122
1647979062498179510	1647979062506584801
1647979062548188513	1647979062556617961
1647979062598245477	1647979062606634749
1647979062648167768	1647979062656615585
1647979062698224318	1647979062706804388
1647979062748210174	1647979062756636466
1647979062798212273	1647979062806646032
1647979062848248354	1647979062856641504
1647979062898257649	1647979062906757962
1647979062948230912	1647979062956595512
1647979062998213835	1647979063006681123
1647979063048229513	1647979063056540574
1647979063098271738	1647979063107732228
1647979063148266916	1647979063156661404
1647979063198191773	1647979063206598625
1647979063248212199	1647979063256533875
1647979063298244914	1647979063306694819
1647979063348273232	1647979063357415328
1647979063398241535	1647979063406730943
