1648127512943082770	1648127512943082668
1648127512959816940	1648127512959816824
1648127512976492259	1648127512976492164
1648127512993173465	1648127512993173288
1648127513009909301	1648127513064192721
1648127513026602010	1648127513064229071
1648127513043324162	1648127513091333967
1648127513060019242	1648127513142163514
1648127513076723598	1648127513076723427
1648127513093433546	1648127513176011350
1648127513110115935	1648127513213964189
1648127513126828593	1648127513126828223
1648127513143499252	1648127513277156950
1648127513160212936	1648127513160212702
1648127513176876480	1648127513310972575
1648127513193583566	1648127513193583455
1648127513210284810	1648127513210284728
1648127513226984338	1648127513356964859
1648127513243693319	1648127513243693234
1648127513260393219	1648127513260393131
1648127513277085116	1648127513400612777
1648127513293773022	1648127513293772887
1648127513310486451	1648127513310486336
1648127513327208137	1648127513456052391
1648127513343887900	1648127513343887808
1648127513360569916	1648127513360569841
1648127513377288348	1648127513377288289
1648127513393997948	1648127513393997858
1648127513410676476	1648127513530849043
1648127513427375990	1648127513427375935
1648127513444103848	1648127513444103749
1648127513460770001	1648127513576968698
1648127513477490654	1648127513477490537
1648127513494191520	1648127513615017292
1648127513510889855	1648127513510889742
1648127513527590402	1648127513527590319
1648127513544266424	1648127513661128998
1648127513560983435	1648127513560983317
1648127513577668153	1648127513694937175
1648127513594383431	1648127513594383309
1648127513611214433	1648127513611214315
1648127513627789742	1648127513741194833
1648127513644527450	1648127513644527243
1648127513661151198	1648127513775239506
1648127513677877976	1648127513677877885
1648127513694617830	1648127513694617734
1648127513711374718	1648127513813120967
1648127513728008464	1648127513728008263
1648127513744721584	1648127513859070841
1648127513761433411	1648127513761433224
1648127513778113707	1648127513893928708
1648127513794815959	1648127513794815824
1648127513811526263	1648127513811526076
1648127513828213037	1648127513928197336
1648127513844917525	1648127513844917295
1648127513861580389	1648127513985118326
1648127513878294134	1648127513878293961
1648127513894993666	1648127514047136424
1648127513911711211	1648127513911711022
1648127513928395215	1648127514097108517
1648127513945183523	1648127513945183291
1648127513961852213	1648127513961851926
1648127513978522762	1648127513978522559
1648127513995248334	1648127514143179599
1648127514011944052	1648127514011943886
1648127514028611365	1648127514028611070
1648127514045329414	1648127514045329118
1648127514062047908	1648127514176939803
1648127514078742701	1648127514078742490
1648127514095447062	1648127514095446865
1648127514112180945	1648127514214975813
1648127514128870223	1648127514128869913
1648127514145498601	1648127514265366018
1648127514162245890	1648127514162245687
1648127514178937495	1648127514311226467
1648127514195598447	1648127514195598242
1648127514212300738	1648127514212300574
1648127514229038137	1648127514344703470
1648127514245729034	1648127514245728871
1648127514262430103	1648127514262429811
1648127514279138316	1648127514379140231
1648127514295811058	1648127514295810649
1648127514312519622	1648127514421182686
1648127514329229764	1648127514329229489
1648127514345928935	1648127514467095858
1648127514362669219	1648127514362668982
1648127514379293047	1648127514513975611
1648127514396067419	1648127514396067214
1648127514412738362	1648127514412738147
1648127514429450577	1648127514560987032
1648127514446134285	1648127514446134122
1648127514462863191	1648127514462862974
1648127514479561207	1648127514599117256
1648127514496215099	1648127514496214919
1648127514512934958	1648127514512934770
1648127514529630702	1648127514628261216
1648127514546376760	1648127514661732919
1648127514563028112	1648127514696091902
1648127514579728458	1648127514579728247
1648127514596427882	1648127514596427704
1648127514613185498	1648127514613185265
1648127514629849101	1648127514738038837
1648127514646517787	1648127514646517503
1648127514663227868	1648127514784046937
1648127514679931103	1648127514679930889
1648127514696623403	1648127514816924794
1648127514713337711	1648127514713337500
1648127514730118216	1648127514867082338
1648127514746753610	1648127514913034016
1648127514763417156	1648127514763417019
1648127514780168087	1648127514780167865
1648127514796845337	1648127514796845196
1648127514813559851	1648127514813559605
1648127514830273343	1648127514951135641
1648127514846939382	1648127514846939214
1648127514863651579	1648127514863651298
1648127514880370065	1648127515000798149
1648127514897075474	1648127514897075255
1648127514913709894	1648127515048718992
1648127514930456379	1648127514930456117
1648127514947125608	1648127514947125396
1648127514963834598	1648127514963834432
1648127514980575640	1648127514980575412
1648127514997244626	1648127514997244334
1648127515013934960	1648127515013934809
1648127515030615821	1648127515030615558
1648127515047350220	1648127515047349840
1648127515064027261	1648127515117047333
1648127515080756853	1648127515080756415
1648127515097459408	1648127515097459235
1648127515114153859	1648127515114153498
1648127515130833123	1648127515163724723
1648127515147536194	1648127515147535917
1648127515164218823	1648127515201950299
1648127515180930504	1648127515180930329
1648127515197657147	1648127515197656918
1648127515214317178	1648127515256247617
1648127515231039238	1648127515231039041
1648127515247714154	1648127515247713974
1648127515264434221	1648127515318080067
1648127515281121936	1648127515281121731
1648127515297869309	1648127515297869139
1648127515314573984	1648127515314573723
1648127515331260492	1648127515366032877
1648127515347953284	1648127515347953118
1648127515364650652	1648127515364650428
1648127515381334592	1648127515419950839
1648127515398071633	1648127515398071349
1648127515414748702	1648127515414748539
1648127515431435287	1648127515431435036
1648127515448148195	1648127515448148032
1648127515464845712	1648127515464845479
1648127515481545441	1648127515481545292
1648127515498247630	1648127515498247326
1648127515514977083	1648127515514976782
1648127515531656698	1648127515531656415
1648127515548387979	1648127515548387764
1648127515565070998	1648127515565070699
1648127515581757294	1648127515581756921
1648127515598463342	1648127515598463169
1648127515615158635	1648127515615158398
1648127515631836570	1648127515631836385
1648127515648536684	1648127515648536455
1648127515665240527	1648127515696695122
1648127515681934434	1648127515681934189
1648127515698630241	1648127515731085638
1648127515715337721	1648127515715337368
1648127515732049554	1648127515764985770
1648127515748718595	1648127515748718412
1648127515765438261	1648127515802980371
1648127515782182150	1648127515782182023
1648127515798866554	1648127515798866284
1648127515815616989	1648127515870142683
1648127515832274723	1648127515915924324
1648127515849005892	1648127515849005675
1648127515865684711	1648127515865684530
1648127515882348861	1648127515949919322
1648127515899033671	1648127515899033414
1648127515915779916	1648127515999959793
1648127515932457286	1648127515932457115
1648127515949196840	1648127515949196493
1648127515965826835	1648127516046027622
1648127515982568611	1648127515982568277
1648127515999279900	1648127515999279636
1648127516015985295	1648127516080131296
1648127516032678898	1648127516032678769
1648127516049349564	1648127516117920805
1648127516066106699	1648127516066106462
1648127516082739224	1648127516168014618
1648127516099466684	1648127516099466466
1648127516116159345	1648127516116159172
1648127516132891801	1648127516222083627
1648127516149561829	1648127516149561631
1648127516166304088	1648127516166303877
1648127516183007373	1648127516272887803
1648127516199685557	1648127516199685370
1648127516216404167	1648127516216403792
1648127516233094997	1648127517310280872
1648127516249831065	1648127516249830879
1648127516266493314	1648127516266492937
