1647452290839820920	1647452290839820871
1647452290849808123	1647452290849808045
1647452290859867109	1647452290859867034
1647452290869862005	1647452290869861937
1647452290879879176	1647452290879879101
1647452290889851102	1647452290889850957
1647452290899800066	1647452290899799888
1647452291231049822	1647452291231049578
1647452291239883643	1647452291255786359
1647452291249779660	1647452291249779530
1647452291259825388	1647452291317039479
1647452291269786286	1647452291269786181
1647452291279836811	1647452291279836697
1647452291289818423	1647452291289818296
1647452291299840048	1647452291299839907
1647452291309824844	1647452291309824748
1647452291319831939	1647452291319831739
1647452291329887962	1647452291329887828
1647452291339807120	1647452291339806986
1647452291349843412	1647452291349843271
1647452291359918812	1647452291359918643
1647452291369793292	1647452291428060969
1647452291379860158	1647452291379859663
1647452291389833721	1647452291456064305
1647452291399910023	1647452291399909877
1647452291409823458	1647452291409823347
1647452291419791708	1647452291419791565
1647452291429828270	1647452291429828127
1647452291439823074	1647452291439822917
1647452291449861835	1647452291449861689
1647452291459802355	1647452291459802255
1647452291469811551	1647452291469811274
1647452291479880027	1647452291528214245
1647452291489831719	1647452291489831507
1647452291499860471	1647452291499860341
1647452291509864013	1647452291509863890
1647452291519800431	1647452291519800321
1647452291529868384	1647452291529868257
1647452291539812160	1647452291539811996
1647452291549885734	1647452291549885574
1647452291559874442	1647452291559874344
1647452291569856644	1647452291569856507
1647452291579900847	1647452291579900710
1647452291589832962	1647452291589832809
1647452291599822283	1647452291599822157
1647452291609830467	1647452291609830344
1647452291619801479	1647452291668634500
1647452291629876994	1647452291629876844
1647452291639813055	1647452291639812945
1647452291649797692	1647452291697111494
1647452291659794194	1647452291659794112
1647452291669822137	1647452291718987919
1647452291679857537	1647452291679857413
1647452291689828404	1647452291689828262
1647452291699846702	1647452291748015300
1647452291709842427	1647452291709842196
1647452291719800072	1647452291776145092
1647452291729855183	1647452291729855033
1647452291739800603	1647452291739800427
1647452291749814446	1647452291798383546
1647452291759850460	1647452291759850323
1647452291769819782	1647452291837038337
1647452291779905232	1647452291779905086
1647452291789849407	1647452291789849102
1647452291799908312	1647452291859318796
1647452291809815154	1647452291809814121
1647452291819797856	1647452291819797773
1647452291829846907	1647452291829846781
1647452291839813288	1647452291839813155
1647452291849888554	1647452291849888329
1647452291859826038	1647452291859825881
1647452291869821404	1647452291869821267
1647452291879893215	1647452291879893089
1647452291889835690	1647452291889835540
1647452291899857381	1647452291947642277
1647452291909840607	1647452291909840462
1647452291919850361	1647452291919850224
1647452291929870219	1647452291975725204
1647452291939793675	1647452292010155734
1647452291949822314	1647452291949822209
1647452291959934702	1647452291959934552
1647452291969858422	1647452291969858182
