1647980298697826824	1647980298697826663
1647980298747816909	1647980298757996215
1647980298797839833	1647980298807978132
1647980298847837436	1647980298857821060
1647980298897820077	1647980298907721025
1647980298947797896	1647980298956651430
1647980298997805637	1647980299006687104
1647980299047808217	1647980299056658788
1647980299097789991	1647980299107741372
1647980299147806383	1647980299156738669
1647980299197809072	1647980299206710516
1647980299247796634	1647980299256733868
1647980299297827262	1647980299307859919
1647980299347846905	1647980299357619248
1647980299397836319	1647980299407843608
1647980299447862666	1647980299457957765
1647980299497891549	1647980299507913517
1647980299547857152	1647980299557982539
1647980299597838542	1647980299607941891
1647980299647872876	1647980299657955053
1647980299697875172	1647980299707848048
1647980299747855352	1647980299757827968
1647980299797861551	1647980299807959595
1647980299847905466	1647980299858157683
1647980299897929484	1647980299907862008
1647980299947861611	1647980299957896974
1647980299997891535	1647980300007904559
1647980300047892745	1647980300058047790
1647980300097946656	1647980300108054317
1647980300147910648	1647980300157791467
1647980300197878931	1647980300207836429
1647980300247884227	1647980300257939643
1647980300297879786	1647980300307879638
1647980300347910734	1647980300357987283
1647980300397946337	1647980300408042984
1647980300447901331	1647980300457821550
1647980300497898411	1647980300507862109
1647980300547910812	1647980300557930840
1647980300597892542	1647980300607936368
1647980300647886749	1647980300657976856
1647980300697881231	1647980300707848287
1647980300747923376	1647980300757904179
1647980300797923472	1647980300808006320
1647980300847938844	1647980300857816448
1647980300897869232	1647980300907857111
1647980300947921536	1647980300957860625
1647980300997898649	1647980301007946086
1647980301047926584	1647980301057936619
1647980301097906533	1647980301107896790
1647980301147899402	1647980301157817750
1647980301197946748	1647980301207835748
1647980301247921698	1647980301257774955
1647980301297902283	1647980301307981513
1647980301347910770	1647980301357908363
1647980301397919591	1647980301407906966
1647980301447942059	1647980301457843572
1647980301497918602	1647980301507931041
1647980301547886750	1647980301557535421
1647980301597895342	1647980301607555119
1647980301647926886	1647980301657784430
1647980301697946545	1647980301707805500
1647980301747879284	1647980301757538629
1647980301797885515	1647980301807508065
1647980301847888770	1647980301857579884
1647980301897892349	1647980301907561683
1647980301947953905	1647980301957831909
1647980301998000317	1647980302007851520
1647980302047923795	1647980302057800795
1647980302097911445	1647980302107810397
1647980302147923571	1647980302157605205
1647980302197938291	1647980302207875141
1647980302248019850	1647980302257912318
1647980302297968211	1647980302307776521
1647980302347949115	1647980302357833772
1647980302398018873	1647980302407774859
1647980302447950448	1647980302457887355
1647980302498024671	1647980302507938658
1647980302547980770	1647980302557543321
1647980302597988501	1647980302607714635
1647980302647949667	1647980302657823921
1647980302697963674	1647980302707815611
1647980302747970340	1647980302757787716
1647980302797996226	1647980302807761620
1647980302847951358	1647980302857625408
1647980302898011257	1647980302907824379
1647980302948014007	1647980302957751340
1647980302998034603	1647980303007874971
1647980303047963787	1647980303057717869
1647980303097970405	1647980303107716293
1647980303148008339	1647980303157757542
1647980303197987621	1647980303207703943
1647980303248007738	1647980303257884926
1647980303298000922	1647980303307782084
1647980303347965057	1647980303357760762
1647980303398026610	1647980303408840909
1647980303448015570	1647980303458479497
1647980303498011500	1647980303507688244
1647980303548022726	1647980303557784130
1647980303598009211	1647980303607880228
1647980303648001760	1647980303657875394
1647980303698000717	1647980303707682502
1647980303747987866	1647980303757651564
1647980303798072705	1647980303807602773
1647980303848052468	1647980303857897029
1647980303898066754	1647980303907831027
