1648060030570403218	1648060030570403088
1648060030620469684	1648060030620469500
1648060030920978005	1648060030920977924
1648060030970353193	1648060031287824636
1648060031020355415	1648060031320054763
1648060031255120494	1648060031328168524
1648060031270411180	1648060031344125201
1648060031320361955	1648060031359883605
1648060031370393541	1648060031396056349
1648060031420477468	1648060031437992676
1648060031470399171	1648060031470398942
1648060031520392446	1648060031546046426
1648060031570422359	1648060031596067347
1648060031620428978	1648060031620428858
1648060031670424021	1648060031696071202
1648060031720492255	1648060031738219995
1648060031770439698	1648060031770439541
1648060031820448325	1648060031837987600
1648060031870398135	1648060031887871103
1648060031920514960	1648060031938226973
1648060031970410657	1648060031980004071
1648060032020483057	1648060032047080921
1648060032070467419	1648060032070467279
1648060032120423168	1648060032146054698
1648060032170411681	1648060032187956513
1648060032220417923	1648060032220417829
1648060032270441374	1648060032296076464
1648060032320420807	1648060032346106910
1648060032370426639	1648060032396037393
1648060032420452192	1648060032430190780
1648060032470420036	1648060032480163860
1648060032520401752	1648060032529934583
1648060032570470856	1648060032588012678
1648060032620446064	1648060032646113997
1648060032670422931	1648060032696105143
1648060032720443872	1648060032746100600
1648060032770491406	1648060032797125014
1648060032820485580	1648060032837963009
1648060032870428293	1648060032870428015
1648060032920474554	1648060032945978476
1648060032970525159	1648060032988158165
1648060033020468343	1648060033038122461
1648060033070475512	1648060033088071090
1648060033120498993	1648060033138049639
1648060033170491865	1648060033188129522
1648060033220509774	1648060033245896313
1648060033270435084	1648060033295879472
1648060033320475692	1648060033338089459
1648060033370477042	1648060033396165494
1648060033420489635	1648060033438025338
1648060033470509961	1648060033479793190
1648060033520410681	1648060033545720242
1648060033570468953	1648060033595938680
1648060033620486487	1648060033620486358
1648060033670419720	1648060033687707439
1648060033720429144	1648060033737719441
1648060033770416935	1648060033787786480
1648060033820424041	1648060033837706623
1648060033870420246	1648060033896723882
1648060033920428295	1648060033945679393
1648060033970418606	1648060033987701097
1648060034020428526	1648060034020428475
1648060034070436328	1648060034087676061
1648060034120430471	1648060034145678746
1648060034170475360	1648060034187922037
1648060034220526709	1648060034238145270
1648060034270519282	1648060034287993119
1648060034320438979	1648060034337898795
1648060034370473301	1648060034370473175
1648060034420534731	1648060034437828364
1648060034470457633	1648060034495923908
1648060034520492004	1648060034538094422
1648060034570478242	1648060034595959455
1648060034620492885	1648060034645814737
1648060034670498350	1648060034680098144
1648060034720545456	1648060034720545315
1648060034770507391	1648060034780126079
1648060034820503069	1648060034846023554
1648060034870510340	1648060034889888826
1648060034920558827	1648060034920558667
1648060034970553183	1648060034987946347
1648060035020528301	1648060035030016703
1648060035070516075	1648060035087974567
1648060035120528399	1648060035145725646
1648060035170518601	1648060035170518478
1648060035220529532	1648060035245999286
1648060035270559895	1648060035287973517
1648060035320530257	1648060035337898857
1648060035370531950	1648060035395874735
1648060035420580237	1648060035445861516
1648060035470516065	1648060035487895936
1648060035520537326	1648060035537807693
1648060035570528345	1648060035588199637
1648060035620558541	1648060035637885512
1648060035670514738	1648060035687938105
1648060035720528664	1648060035745974835
1648060035770545296	1648060035795775755
1648060035820513194	1648060035845915915
1648060035870541342	1648060035888886595
1648060035920565708	1648060035945931261
1648060035970538617	1648060035988103098
1648060036020505065	1648060036029932006
1648060036070534492	1648060036087832063
1648060036120509820	1648060036145770655
1648060036170529807	1648060036187830024
1648060036220573194	1648060036220573057
1648060036270553414	1648060036287868892
1648060036320510202	1648060036337776490
1648060036370568396	1648060036395853916
1648060036420585522	1648060036446831115
1648060036470487061	1648060036495836527
1648060036520531872	1648060036520531758
1648060036570602636	1648060036588711703
1648060036620548140	1648060036646788192
1648060036670576000	1648060036695825498
1648060036720591050	1648060036738698638
1648060036770545836	1648060036795773292
1648060036820582997	1648060036846792942
1648060036870522922	1648060036895829434
1648060036920505709	1648060036920505586
1648060036970548235	1648060036996676545
1648060037020519663	1648060037045789156
1648060037070567711	1648060037081892558
1648060037120541860	1648060037147989535
1648060037170560977	1648060037196638244
1648060037220505728	1648060037220505607
1648060037270589076	1648060037290000387
1648060037320536207	1648060037346737582
1648060037370573014	1648060037395742593
1648060037420516116	1648060037445673184
1648060037470585701	1648060037496677083
1648060037520533840	1648060037546793863
1648060037570579301	1648060037580770394
1648060037620539329	1648060037637899715
1648060037670585458	1648060037696653079
1648060037720526409	1648060037729748886
1648060037770589401	1648060037770589248
1648060037820589482	1648060037846862930
1648060037870541532	1648060037870541393
1648060037920556168	1648060037947677318
1648060037970658982	1648060037988778513
1648060038020539637	1648060038038887618
1648060038070561408	1648060038087627369
1648060038120571553	1648060038130842342
1648060038170598608	1648060038196689377
1648060038220531630	1648060038220531481
1648060038270620664	1648060038288860342
1648060038320574587	1648060038338786452
1648060038370585757	1648060038388663582
1648060038420527023	1648060038445592584
1648060038470586776	1648060038488688289
1648060038520557794	1648060038546927620
1648060038570572417	1648060038588803080
1648060038620568248	1648060038646775271
1648060038670602861	1648060038688856547
1648060038720564782	1648060038746560928
1648060038770630786	1648060038796743989
1648060038820605819	1648060038846883024
1648060038870577645	1648060038896744398
1648060038920594230	1648060038939583525
1648060038970589655	1648060038988745164
1648060039020613191	1648060039046769746
1648060039070585191	1648060039096840475
1648060039120556883	1648060039146701855
1648060039170592814	1648060039196535976
1648060039220579683	1648060039238776204
1648060039270675933	1648060039288655670
1648060039320598306	1648060039338756622
1648060039370581156	1648060039396640002
1648060039420613115	1648060039438601502
1648060039470670002	1648060039488691636
1648060039520593670	1648060039520593524
1648060039570644211	1648060039596638018
1648060039620638187	1648060039646605733
1648060039670647778	1648060039688784093
1648060039720607105	1648060039746517506
1648060039770650731	1648060039796288620
1648060039820619842	1648060039846678841
1648060039870639711	1648060039880728593
1648060039920615412	1648060039938687748
1648060039970638793	1648060039996640457
1648060040020581784	1648060040046705099
1648060040070660190	1648060040096672865
1648060040120683191	1648060040147618679
1648060040170660537	1648060040188560408
1648060040220639668	1648060040238568208
1648060040270638087	1648060040270637934
1648060040320604066	1648060040346479986
1648060040370580214	1648060040396753301
1648060040420644610	1648060040438670955
1648060040470631866	1648060040480695560
1648060040520620380	1648060040546677617
1648060040570636142	1648060040596589707
1648060040620666304	1648060040638565987
1648060040670650651	1648060040688660144
1648060040720620401	1648060040747748373
1648060040770626242	1648060040789624679
1648060040820618387	1648060040846547192
1648060040870639337	1648060040897643531
1648060040920618370	1648060040938538998
