1647351678457059159	1647351678457059104
1647351678467072919	1647351678467072780
1647351678477166982	1647351678477166884
1647351678487118459	1647351678487118338
1647351678497168020	1647351678497167869
1647351678507127607	1647351678507127499
1647351678517091824	1647351678517091716
1647351678527096583	1647351678527096334
1647351678537114528	1647351678537114425
1647351678547125217	1647351678547125078
1647351678557132159	1647351678557132046
1647351678567122289	1647351678567122147
1647351678577144895	1647351678577144758
1647351678587112519	1647351678587112377
1647351678597109589	1647351678597109487
1647351678607180922	1647351678607180782
1647351678617120566	1647351678617120395
1647351678627120518	1647351678627120407
1647351678637152107	1647351678637151992
1647351678647098375	1647351678647098218
1647351678657129034	1647351678657128933
1647351678667103831	1647351678738443011
1647351678677166003	1647351678677165870
1647351678687131949	1647351678687131799
1647351678697136967	1647351678697136846
1647351678707156851	1647351678707156683
1647351678717129780	1647351678717129549
1647351678727156530	1647351678727156373
1647351678737115136	1647351678737115016
1647351678747123550	1647351678798520220
1647351678757155438	1647351678757155312
1647351678767111807	1647351678767111663
1647351678777175140	1647351678777174990
1647351678787186101	1647351678787185964
1647351678797140865	1647351678797140721
1647351678807179621	1647351678807179497
1647351678817122488	1647351678817122358
1647351678827123269	1647351678898430097
1647351678837120071	1647351678837119974
1647351678847121960	1647351678847121837
1647351678857179737	1647351678857179629
1647351678867093174	1647351678938460719
1647351678877161261	1647351678877161151
1647351678887125609	1647351678887125335
1647351678897126035	1647351678897125912
1647351678907143338	1647351678907143205
1647351678917151623	1647351678917151503
1647351678927177146	1647351678927177029
1647351678937138191	1647351678937138034
1647351678947127260	1647351678947127155
1647351678957201400	1647351678957201253
1647351678967128489	1647351678967128198
1647351678977216026	1647351678977215862
1647351678987129557	1647351678987129428
1647351678997136518	1647351678997136388
1647351679007191881	1647351679007191741
1647351679017167710	1647351679017167529
1647351679027142833	1647351679101520618
1647351679037134420	1647351679037134276
1647351679047120180	1647351679047120040
1647351679057211554	1647351679057211414
1647351679067099661	1647351679067099525
1647351679077168763	1647351679077168624
1647351679087141975	1647351679162462961
1647351679097172499	1647351679097172381
1647351679107118379	1647351679107118250
1647351679117147781	1647351679117147522
1647351679127113750	1647351679222641589
1647351679137128113	1647351679137127977
1647351679147154895	1647351679147154682
1647351679157199480	1647351679157199360
1647351679167112095	1647351679167111927
1647351679177162032	1647351679177161924
1647351679187194612	1647351679263470061
1647351679197128348	1647351679197128225
1647351679207174060	1647351679207173955
1647351679217141147	1647351679217140997
1647351679227141134	1647351679303301672
1647351679237142736	1647351679237142613
1647351679247125505	1647351679247125385
1647351679257219846	1647351679257219693
1647351679267135880	1647351679343624523
1647351679277165271	1647351679277165166
1647351679287141359	1647351679287141219
1647351679297154354	1647351679297154190
1647351679307175157	1647351679403465785
1647351679317171835	1647351679317171730
1647351679327136971	1647351679327136807
1647351679337226324	1647351679337226160
1647351679347122126	1647351679443577575
1647351679357144922	1647351679357144822
1647351679367096227	1647351679367096080
1647351679377188306	1647351679377188162
1647351679387115855	1647351679387115567
1647351679397123111	1647351679397122923
1647351679407206244	1647351679407206084
1647351679417161951	1647351679417161787
1647351679427146903	1647351679427146749
1647351679437169887	1647351679437169772
1647351679447100577	1647351679504340552
1647351679457149200	1647351679457149098
1647351679467129496	1647351679565513117
1647351679477191899	1647351679477191759
1647351679487115356	1647351679487115129
1647351679497215533	1647351679497215412
1647351679507166850	1647351679507166591
1647351679517143109	1647351679517143011
1647351679527163700	1647351679609240084
1647351679537145574	1647351679537145466
1647351679547125240	1647351679547125122
1647351679557218400	1647351679557218244
1647351679567136628	1647351679651733640
1647351679577195620	1647351679577195449
1647351679587162577	1647351679691454010
1647351679597189334	1647351679597189193
1647351679607199003	1647351679607198874
1647351679617179645	1647351679617179513
1647351679627167605	1647351679627167436
1647351679637124650	1647351679757460276
1647351679647205941	1647351679647205787
1647351679657197122	1647351679805781343
1647351679667098937	1647351679667098829
1647351679677167879	1647351679677167791
1647351679687194708	1647351679687194578
1647351679697113230	1647351679697113098
1647351679707201142	1647351679707201013
1647351679717215099	1647351679717214955
1647351679727167870	1647351679727167705
1647351679737239350	1647351679737239162
1647351679747217434	1647351679747217278
1647351679757191400	1647351679845456495
1647351679767161107	1647351679767160992
1647351679777197529	1647351679777197428
1647351679787137204	1647351679787137063
1647351679797137475	1647351679797137330
1647351679807121143	1647351679807120999
1647351679817123166	1647351679817123071
1647351679827214288	1647351679827214082
1647351679837210333	1647351679837210197
1647351679847131715	1647351679847131590
1647351679857165311	1647351679857165183
1647351679867200748	1647351679867200592
1647351679877170181	1647351679934404937
1647351679887220546	1647351679887220396
1647351679897124794	1647351679897124637
1647351679907170213	1647351679907170049
1647351679917164759	1647351679917164626
1647351679927166765	1647351679927166652
1647351679937139985	1647351679937139855
1647351679947190560	1647351679947190459
1647351679957135635	1647351680014606395
1647351679967203204	1647351679967203074
1647351679977119672	1647351679977119490
1647351679987167996	1647351679987167864
1647351679997148916	1647351679997148727
1647351680007208242	1647351680007208101
1647351680017128867	1647351680017128720
1647351680027226113	1647351680027225944
1647351680037196092	1647351680115810007
1647351680047175615	1647351680047175459
1647351680057153177	1647351680057153034
1647351680067226866	1647351680067226713
1647351680077192249	1647351680077192105
1647351680087214187	1647351680087214047
1647351680097188964	1647351680097188712
1647351680107204151	1647351680107204030
1647351680117142414	1647351680202646904
1647351680127174515	1647351680127174402
1647351680137164563	1647351680137164450
1647351680147213253	1647351680147213112
1647351680157171943	1647351680157171799
1647351680167186226	1647351680167186108
1647351680177193284	1647351680177193164
1647351680187138548	1647351680187138213
1647351680197123826	1647351680197123726
1647351680207223601	1647351680207223441
1647351680217183119	1647351680217182963
1647351680227183584	1647351680227183494
1647351680237175042	1647351680237174913
1647351680247163304	1647351680322250456
1647351680257231745	1647351680257231605
1647351680267218855	1647351680267218711
1647351680277198522	1647351680277198365
1647351680287154372	1647351680287154204
1647351680297130216	1647351680297130093
1647351680307223015	1647351680307222654
1647351680317178253	1647351680317178096
1647351680327149908	1647351680402251045
1647351680337196398	1647351680337196282
1647351680347164516	1647351680347164269
1647351680357236562	1647351680357236402
1647351680367222342	1647351680367222198
1647351680377202001	1647351680377201844
1647351680387148676	1647351680387148540
1647351680397198479	1647351680397198306
1647351680407154168	1647351680407154082
1647351680417161998	1647351680417161878
1647351680427209708	1647351680482411500
1647351680437180729	1647351680437180587
1647351680447231387	1647351680542211024
1647351680457165772	1647351680457165652
1647351680467142666	1647351680582412312
1647351680477177838	1647351680477177708
1647351680487221817	1647351680487221669
1647351680497156961	1647351680497156844
1647351680507146054	1647351680507145934
1647351680517174066	1647351680517173913
1647351680527239115	1647351680527238951
1647351680537200974	1647351680537200869
1647351680547169392	1647351680547169263
1647351680557139027	1647351680557138887
1647351680567155522	1647351680642586246
1647351680577143162	1647351680577143067
1647351680587231367	1647351680587231227
1647351680597145785	1647351680597145646
1647351680607135516	1647351680703477316
1647351680617173261	1647351680617173088
1647351680627172597	1647351680627172425
1647351680637123438	1647351680637123315
1647351680647226920	1647351680647226770
1647351680657175843	1647351680657175609
1647351680667136663	1647351680747523275
1647351680677162837	1647351680677162679
1647351680687177124	1647351680687176971
1647351680697162186	1647351680697162029
1647351680707157523	1647351680707157376
1647351680717152033	1647351680717151917
1647351680727159840	1647351680793289171
1647351680737207602	1647351680737207492
1647351680747226351	1647351680855634961
1647351680757138295	1647351680757138169
1647351680767192885	1647351680767192681
1647351680777189269	1647351680777189105
1647351680787169085	1647351680787168932
1647351680797117391	1647351680895442609
1647351680807163522	1647351680807163378
1647351680817127494	1647351680817127361
1647351680827165563	1647351680827165403
1647351680837169021	1647351680837168904
1647351680847185284	1647351680847185151
1647351680857114684	1647351680857114552
1647351680867194676	1647351680867194544
1647351680877201061	1647351680877200832
1647351680887162872	1647351680887162722
1647351680897165344	1647351680897165232
1647351680907138296	1647351680907138198
1647351680917152176	1647351681001414217
1647351680927147010	1647351680927146884
1647351680937152135	1647351680937152006
1647351680947237558	1647351680947237411
1647351680957173030	1647351680957172803
1647351680967187696	1647351681062533554
1647351680977132981	1647351680977132895
1647351680987222250	1647351680987222127
1647351680997174001	1647351680997173865
1647351681007145422	1647351681007145309
1647351681017252634	1647351681017252460
1647351681027180411	1647351681027180254
1647351681037219596	1647351681037219505
1647351681047137207	1647351681047137040
1647351681057149641	1647351681057149508
1647351681067170011	1647351681067169898
1647351681077126560	1647351681077126379
1647351681087237411	1647351681165450717
1647351681097173155	1647351681097173006
1647351681107199222	1647351681107199114
1647351681117206120	1647351681117206000
1647351681127162151	1647351681205467990
1647351681137184723	1647351681137184582
1647351681147187219	1647351681147187078
1647351681157135999	1647351681157135911
1647351681167224510	1647351681245501889
1647351681177150985	1647351681177150855
1647351681187165490	1647351681187165340
1647351681197177270	1647351681197177127
1647351681207181324	1647351681285488988
1647351681217148897	1647351681217148716
1647351681227154463	1647351681325103257
1647351681237212143	1647351681237212004
1647351681247168921	1647351681365451041
1647351681257167660	1647351681257167528
1647351681267187634	1647351681267187354
1647351681277175399	1647351681277175184
1647351681287218155	1647351681287218008
1647351681297152369	1647351681297152281
1647351681307195916	1647351681307195748
1647351681317205444	1647351681317205305
1647351681327194772	1647351681425443793
1647351681337129149	1647351681337129038
1647351681347231944	1647351681465419718
1647351681357144587	1647351681357144427
1647351681367169437	1647351681367169307
1647351681377120283	1647351681377120158
1647351681387180178	1647351681387180000
1647351681397191404	1647351681397191240
1647351681407173511	1647351681407173425
