1648058891610984686	1648058891610984601
1648058891660977419	1648058891660977252
1648058891961284840	1648058891961284760
1648058892010972026	1648058892026672408
1648058892060951700	1648058892083578426
1648058892110974167	1648058892126601429
1648058892160972089	1648058892183895396
1648058892210992735	1648058892226573582
1648058892260971575	1648058892276658299
1648058892311003325	1648058892326767249
1648058892361016106	1648058892361015956
1648058892411016251	1648058892411016084
1648058892461001550	1648058892461001386
1648058892511032067	1648058892533753559
1648058892560973150	1648058892576803201
1648058892611015671	1648058892611014757
1648058892661052812	1648058892676846246
1648058892711036925	1648058892711036722
1648058892761005714	1648058892776643162
1648058892811025030	1648058892826710438
1648058892860998151	1648058892883781438
1648058892911005087	1648058892933796245
1648058892961011806	1648058892976694375
1648058893011003790	1648058893033785582
1648058893060999554	1648058893076951378
1648058893111044382	1648058893133908983
1648058893161030844	1648058893184010930
1648058893211060183	1648058893219940295
1648058893261010856	1648058893269756709
1648058893311072162	1648058893319982370
1648058893361107782	1648058893376723377
1648058893411019726	1648058893419814336
1648058893461119929	1648058893469717314
1648058893511037508	1648058893519849736
1648058893561002066	1648058893583909226
1648058893611019773	1648058893626677424
1648058893661041222	1648058893676671032
1648058893711064330	1648058893726785651
1648058893761039521	1648058893776645863
1648058893811066026	1648058893826605872
1648058893861050888	1648058893883656395
1648058893911064734	1648058893926633465
1648058893961069627	1648058893969809328
1648058894011037422	1648058894033721458
1648058894061042572	1648058894076575091
1648058894111046868	1648058894111046735
1648058894161090806	1648058894176566713
1648058894211130178	1648058894233596789
1648058894261025745	1648058894283707535
1648058894311075128	1648058894333741133
1648058894361061326	1648058894369759725
1648058894411086214	1648058894426597232
1648058894461036158	1648058894476646671
1648058894511015731	1648058894526487535
1648058894561003278	1648058894569487135
1648058894611048405	1648058894633729549
1648058894661020681	1648058894683410590
1648058894711025408	1648058894726454378
1648058894761015007	1648058894776410355
1648058894811027402	1648058894833180651
1648058894861003716	1648058894876417135
1648058894911031281	1648058894933446086
