1648045825281738119	1648045825281737969
1648045825331756685	1648045825368326051
1648045825381683953	1648045825391684962
1648045825431712975	1648045825441559617
1648045825481698228	1648045825491663785
1648045825531702519	1648045825540655220
1648045825581701442	1648045825591608082
1648045825631732785	1648045825641622972
1648045825681702585	1648045825691642094
1648045825731706634	1648045825741642043
1648045825781706917	1648045825791556923
1648045825831742530	1648045825841731905
1648045825881735954	1648045825891683353
1648045825931776550	1648045825941670120
1648045825981746001	1648045825991797548
1648045826031825368	1648045826041748659
1648045826081770336	1648045826091772350
1648045826131745470	1648045826141751920
1648045826181772704	1648045826191759383
1648045826231827712	1648045826241751594
1648045826281807144	1648045826291753978
1648045826331827335	1648045826341771843
1648045826381792735	1648045826391715636
1648045826431821848	1648045826441839969
1648045826481760932	1648045826491913462
1648045826531807870	1648045826541882835
1648045826581767584	1648045826592783108
1648045826631844866	1648045826641933558
1648045826681779982	1648045826691849367
1648045826731830159	1648045826741847878
1648045826781835136	1648045826791899699
1648045826831842082	1648045826841903640
1648045826881784126	1648045826891971552
1648045826931837783	1648045826941817355
1648045826981767545	1648045826991969751
1648045827031871167	1648045827041959242
1648045827081802031	1648045827091948740
1648045827131826757	1648045827141709544
1648045827181814600	1648045827191792640
1648045827231846435	1648045827241729693
1648045827281805552	1648045827291752814
1648045827331813780	1648045827341721447
1648045827381803101	1648045827391726300
1648045827431811203	1648045827441821060
1648045827481794706	1648045827491705085
1648045827531781750	1648045827541805733
1648045827581799864	1648045827591690610
1648045827631762362	1648045827641607536
1648045827681781480	1648045827691840534
1648045827731805000	1648045827741698466
1648045827781812530	1648045827791672981
1648045827831801197	1648045827841585298
1648045827881783077	1648045827891740884
1648045827931828660	1648045827941976941
1648045827981820711	1648045827992001047
1648045828031798585	1648045828041776708
1648045828081858193	1648045828091881016
1648045828131817772	1648045828141832501
1648045828181827900	1648045828191798737
1648045828231845253	1648045828241695322
1648045828281826402	1648045828291841074
1648045828331892526	1648045828341782432
1648045828381832471	1648045828391692110
1648045828431869442	1648045828441845128
1648045828481846289	1648045828491724424
1648045828531839451	1648045828541887358
1648045828581891674	1648045828591682117
1648045828631878276	1648045828641823296
1648045828681892481	1648045828691750324
1648045828731856144	1648045828741548634
1648045828781848984	1648045828791898433
1648045828831876072	1648045828841807337
1648045828881849340	1648045828891687333
1648045828931854748	1648045828941593779
1648045828981853608	1648045828991774381
1648045829031890723	1648045829041821681
1648045829081863634	1648045829091945298
1648045829131923232	1648045829141820500
1648045829181872574	1648045829191802968
1648045829231891685	1648045829241946922
1648045829281858749	1648045829291877731
1648045829331913326	1648045829341891755
1648045829381862397	1648045829391719031
1648045829431936012	1648045829441646082
1648045829481874569	1648045829491838247
1648045829531910580	1648045829541770750
1648045829581891541	1648045829591721140
1648045829631912703	1648045829641586640
1648045829681893968	1648045829691707959
1648045829731877963	1648045829741785501
1648045829781904638	1648045829791799194
1648045829831926026	1648045829842814179
1648045829881876525	1648045829891786955
1648045829931954788	1648045829941669071
1648045829981885218	1648045829991625527
1648045830031880270	1648045830041692451
1648045830081940352	1648045830091777243
1648045830131933432	1648045830141661975
1648045830181893314	1648045830191660546
1648045830231950526	1648045830241611332
1648045830281910034	1648045830291915159
1648045830331944546	1648045830341750465
1648045830381893245	1648045830391680207
1648045830431946527	1648045830441643280
1648045830481885623	1648045830491697363
1648045830531965253	1648045830541601388
1648045830581910478	1648045830591799733
1648045830631980887	1648045830641757595
1648045830681907507	1648045830691839333
1648045830731964279	1648045830741719498
1648045830781896357	1648045830791735629
1648045830831947108	1648045830841818623
1648045830881913297	1648045830891940838
1648045830931954166	1648045830941721114
1648045830981892845	1648045830991699886
1648045831031914464	1648045831041647041
1648045831081895917	1648045831091711015
1648045831131943982	1648045831141777788
1648045831181930717	1648045831191609442
1648045831231909566	1648045831241594779
1648045831281926434	1648045831291640032
1648045831331929622	1648045831341486011
1648045831381944973	1648045831391710117
1648045831431927078	1648045831441562968
1648045831481919603	1648045831491416160
1648045831531894222	1648045831542768273
1648045831581936049	1648045831592748505
1648045831631979944	1648045831641497187
1648045831681988259	1648045831691667472
1648045831731956131	1648045831741578311
1648045831781964672	1648045831791520845
1648045831831958006	1648045831841575193
1648045831881991567	1648045831891725792
1648045831931944522	1648045831941550528
1648045831981928380	1648045831991658577
1648045832031984338	1648045832041395619
1648045832081941806	1648045832091564385
1648045832131999455	1648045832141473215
1648045832182019612	1648045832191541396
1648045832231953417	1648045832241640157
1648045832282008909	1648045832291474408
1648045832332003268	1648045832341443886
1648045832381933878	1648045832391814681
1648045832432001256	1648045832441722794
1648045832481944082	1648045832491657104
1648045832531958464	1648045832541461960
1648045832581988954	1648045832591632564
1648045832632026557	1648045832641619086
1648045832681977616	1648045832691551630
1648045832731952370	1648045832741683365
1648045832782004875	1648045832791605158
1648045832831963976	1648045832841591702
1648045832881949925	1648045832891653788
1648045832932019932	1648045832942516059
1648045832981981527	1648045832991538501
1648045833031984489	1648045833041559652
1648045833081982944	1648045833091748799
1648045833131977171	1648045833141581400
1648045833181981581	1648045833191517347
1648045833231951519	1648045833241637296
1648045833282011473	1648045833291739292
1648045833331983612	1648045833341564062
1648045833382001483	1648045833391807913
1648045833432035323	1648045833441564213
1648045833482021013	1648045833491725620
1648045833532055050	1648045833541649140
1648045833582003344	1648045833591590748
1648045833632066019	1648045833642717660
1648045833682043058	1648045833691510906
1648045833732017624	1648045833741432636
1648045833782046404	1648045833791483720
1648045833832004595	1648045833841675518
1648045833881999826	1648045833891687598
1648045833932004435	1648045833941385568
1648045833981989792	1648045833991505384
1648045834032018781	1648045834041467239
1648045834081967177	1648045834091640304
1648045834132017888	1648045834141575474
1648045834182038900	1648045834191534776
1648045834232026512	1648045834241535458
1648045834281975614	1648045834291572488
1648045834332042095	1648045834341658979
1648045834382026966	1648045834391571109
1648045834432073222	1648045834441521834
1648045834481992092	1648045834491547859
1648045834532081367	1648045834542425669
1648045834582042683	1648045834591607530
1648045834632030575	1648045834642714067
1648045834682048327	1648045834691425396
1648045834732035953	1648045834741402183
1648045834782036955	1648045834791391868
1648045834832025834	1648045834841438253
1648045834882059112	1648045834891640471
1648045834932098289	1648045834941416164
1648045834982027430	1648045834991415496
1648045835032034411	1648045835041351793
1648045835082083020	1648045835091617658
1648045835132101431	1648045835142556503
1648045835182062674	1648045835191390651
1648045835232082861	1648045835241594246
