1648066343708705585	1648066343708704766
1648066343758674598	1648066343834478767
1648066343808638641	1648066343892299349
1648066343858667515	1648066343858667337
1648066343908671957	1648066343995350934
1648066343958663118	1648066343958662946
1648066344008679559	1648066344092522547
1648066344058677980	1648066344058677808
1648066344108683827	1648066344192332182
1648066344158637051	1648066344158636911
1648066344208725265	1648066344292270868
1648066344258707055	1648066344258706890
1648066344308649925	1648066344392362589
1648066344358716391	1648066344358716247
1648066344408697966	1648066344492242314
1648066344458651199	1648066344458651079
1648066344508698802	1648066344592290232
1648066344558711748	1648066344558711588
1648066344608674879	1648066344692415592
1648066344658690609	1648066344658690488
1648066344708670166	1648066344792290192
1648066344758714858	1648066344834455697
1648066344808701711	1648066344892362258
1648066344858685307	1648066344858685157
1648066344908769821	1648066344992268437
1648066344958730842	1648066344958730670
1648066345008749495	1648066345092510074
1648066345058798369	1648066345058798068
1648066345108740792	1648066345195395566
1648066345158797677	1648066345234423021
1648066345208732829	1648066345292039365
1648066345258788307	1648066345334337563
1648066345308783578	1648066345392285189
1648066345358748748	1648066345358748604
1648066345408734903	1648066345493518939
1648066345458807834	1648066345458807681
1648066345508730043	1648066345592319701
1648066345558775707	1648066345558775571
1648066345608774372	1648066345643420208
1648066345658764178	1648066345742300843
1648066345708829850	1648066345708829624
1648066345758816776	1648066345842364901
1648066345808785678	1648066345808785532
1648066345858824525	1648066345942589532
1648066345908739637	1648066345908739513
1648066345958848198	1648066346042371524
1648066346008772865	1648066346008772725
1648066346058742382	1648066346092154310
1648066346108757546	1648066346192227775
1648066346158757538	1648066346158757408
1648066346208795895	1648066346293291103
1648066346258793216	1648066346342167601
1648066346308800710	1648066346392367164
1648066346358786122	1648066346442328064
1648066346408800768	1648066346492247578
1648066346458836920	1648066346542309480
1648066346508794039	1648066346592222147
1648066346558819210	1648066346642310363
1648066346608844436	1648066346694331884
1648066346658788694	1648066346743523607
1648066346708838189	1648066346792249819
1648066346758832600	1648066346842258960
1648066346808840357	1648066346897295491
1648066346858834900	1648066346945426290
1648066346908910648	1648066346992502520
1648066346958875566	1648066347043194705
1648066347008872879	1648066347095347621
1648066347058872619	1648066347134507120
1648066347108940920	1648066347192271921
1648066347158909254	1648066347158909094
1648066347208893202	1648066347292303214
1648066347258856501	1648066347258856367
1648066347308926352	1648066347392253591
1648066347358893220	1648066347434307343
1648066347408951951	1648066347492297394
1648066347458878338	1648066347458878188
1648066347508929731	1648066347592418764
1648066347558928474	1648066347634293508
1648066347608871847	1648066347695354466
1648066347658923520	1648066347734279760
1648066347708937147	1648066347792550238
1648066347758924664	1648066347758924556
1648066347808921126	1648066347892489811
1648066347858943112	1648066347858942983
1648066347908910851	1648066347992258738
1648066347958954970	1648066347958954824
1648066348008955515	1648066348095322739
1648066348058897826	1648066348058897693
1648066348108959473	1648066348192248961
1648066348158922092	1648066348158921886
1648066348208956174	1648066348292319106
1648066348258900099	1648066348258899950
1648066348308892920	1648066348392208321
1648066348358985637	1648066348358985481
1648066348408960540	1648066348492312578
1648066348458936153	1648066348458936030
1648066348508931086	1648066348592332942
1648066348558977730	1648066348558977615
1648066348608958692	1648066348694527549
1648066348658927995	1648066348658927854
1648066348708976645	1648066348792442097
1648066348759024767	1648066348759024637
1648066348808947973	1648066348893293703
1648066348859019939	1648066348859019770
1648066348908927509	1648066348993348299
1648066348958954683	1648066349034464579
1648066349008967995	1648066349092383817
1648066349059032550	1648066349059032390
1648066349108979248	1648066349192363547
1648066349159000259	1648066349159000122
1648066349208953333	1648066349293386440
1648066349259018128	1648066349259017932
1648066349308968956	1648066349392396766
1648066349359009423	1648066349359009270
1648066349408937166	1648066349492346572
1648066349459032611	1648066349459032496
1648066349508978642	1648066349592208520
1648066349559040145	1648066349559040022
1648066349608957199	1648066349692368971
1648066349659030676	1648066349659030582
1648066349708991492	1648066349796397018
1648066349759029975	1648066349834361128
1648066349808959336	1648066349892194815
1648066349859057092	1648066349934380875
1648066349908991295	1648066350001199902
1648066349958982665	1648066350037077008
1648066350008989969	1648066350095440109
1648066350059039203	1648066350059039057
1648066350109057960	1648066350196401067
1648066350159047943	1648066350159047724
1648066350209017855	1648066350292408871
1648066350259040887	1648066350334249929
1648066350309012485	1648066350393362142
1648066350359099687	1648066350359099541
1648066350409019265	1648066350496201218
1648066350459098442	1648066350459098319
1648066350509034861	1648066350593173994
1648066350559150495	1648066350559150266
1648066350609056103	1648066350692285596
1648066350659098483	1648066350746178111
1648066350709144241	1648066350792360251
1648066350759023914	1648066350843348254
1648066350809063779	1648066350896504977
1648066350859130918	1648066350942283430
1648066350909039003	1648066350994325732
1648066350959131570	1648066351042264419
1648066351009055395	1648066351092329220
1648066351059101995	1648066351142326856
1648066351109076021	1648066351193313965
1648066351159142721	1648066351242431141
1648066351209098919	1648066351293387094
1648066351259082650	1648066351345349569
1648066351309063623	1648066351393288786
1648066351359175860	1648066351443332933
1648066351409122095	1648066351493215455
1648066351459156684	1648066351542364195
1648066351509094459	1648066351594231561
1648066351559125034	1648066351648305044
1648066351609102046	1648066351693434991
1648066351659097154	1648066351743340759
1648066351709132989	1648066351794411255
1648066351759164930	1648066351843320724
1648066351809189265	1648066351886288465
1648066351859149783	1648066351943212382
1648066351909123589	1648066351985132845
1648066351959160976	1648066352044472602
1648066352009168871	1648066352009168753
1648066352059195648	1648066352143190963
1648066352109150962	1648066352109150847
1648066352159180807	1648066352243495481
1648066352209165351	1648066352209165227
1648066352259193753	1648066352343478656
1648066352309169896	1648066352309169746
1648066352359164283	1648066352446342060
1648066352409186882	1648066352409186601
1648066352459236091	1648066352543244374
1648066352509190870	1648066352509190702
1648066352559221470	1648066352643269959
1648066352609167897	1648066352609167794
1648066352659217911	1648066352746600754
1648066352709227013	1648066352785216204
1648066352759216743	1648066352843296935
1648066352809230812	1648066352809230659
1648066352859196014	1648066352943315631
1648066352909217179	1648066352909217042
1648066352959216374	1648066353042999506
1648066353009206785	1648066353009206645
1648066353059219196	1648066353143287806
1648066353109245626	1648066353193194238
1648066353159215932	1648066353235412822
1648066353209241304	1648066353293367820
1648066353259288193	1648066353259288028
1648066353309236658	1648066353393434013
1648066353359217471	1648066353359217353
1648066353409210116	1648066353493300630
1648066353459263852	1648066353543373277
1648066353509211681	1648066353593278628
1648066353559292986	1648066353643238769
1648066353609266213	1648066353693465671
1648066353659294293	1648066354709426793
