1648139568798362923	1648139568798362877
1648139568810860528	1648139568810860402
1648139568823397962	1648139568823397902
1648139568835892390	1648139568835892344
1648139568848408911	1648139568848408858
1648139568860888419	1648139568860888005
1648139568873377363	1648139568873377265
1648139568885960176	1648139568885960053
1648139568898435980	1648139568898435816
1648139568910918035	1648139568910917944
1648139568923413471	1648139568923413375
1648139568935990934	1648139568935990797
1648139568948442516	1648139568948442379
1648139568960925816	1648139568960925711
1648139568973445792	1648139568973445677
1648139568985965680	1648139568985965527
1648139568998461939	1648139568998461832
1648139569010938221	1648139569010937981
1648139569023405691	1648139569023405615
1648139569035898073	1648139569035898004
1648139569048401470	1648139569048401403
1648139569060919755	1648139569060919667
1648139569073418653	1648139569073418579
1648139569085897333	1648139569085897249
1648139569098400637	1648139569098400547
1648139569110915674	1648139569110915601
1648139569123450911	1648139569123450830
1648139569135902085	1648139569135902025
1648139569148402791	1648139569148402707
1648139569160908682	1648139569160908604
1648139569173406094	1648139569173406010
1648139569185905332	1648139569185905242
1648139569198423592	1648139569198423503
1648139569210908961	1648139569210908866
1648139569223414019	1648139569223413949
1648139569235915394	1648139569235915323
1648139569248415336	1648139569248415258
1648139569260914348	1648139569260914268
1648139569273417425	1648139569273417345
1648139569285912222	1648139569285912159
1648139569298417595	1648139569298417528
1648139569310930210	1648139569310930147
1648139569323417864	1648139569323417779
1648139569335921544	1648139569335921460
1648139569348424062	1648139569348423980
1648139569360922996	1648139569360922911
1648139569373424983	1648139569373424914
1648139569385927715	1648139569385927625
1648139569398417429	1648139569398417377
1648139569410931046	1648139569410930963
1648139569423418924	1648139569423418866
1648139569435959703	1648139569435959633
1648139569448455572	1648139569448455479
1648139569460948033	1648139569460947910
1648139569473446006	1648139569473445870
1648139569485957617	1648139569485957494
1648139569498466611	1648139569498466395
1648139569510943068	1648139569510942937
1648139569523460964	1648139569523460918
1648139569535972516	1648139569535972439
1648139569548448706	1648139569548448627
1648139569560993382	1648139569560993295
1648139569573477734	1648139569573477648
1648139569585988476	1648139569585988387
1648139569598502188	1648139569598502040
1648139569610955504	1648139569610955444
1648139569623477059	1648139569623476969
1648139569636007123	1648139569636007030
1648139569648528062	1648139569648527909
1648139569661002313	1648139569661002179
1648139569673523890	1648139569673523734
1648139569686068649	1648139569686068489
1648139569698490127	1648139569698490021
1648139569710977349	1648139569710977220
1648139569723506125	1648139569723505968
1648139569735981229	1648139569735981138
1648139569748542031	1648139569748541898
1648139569761021646	1648139569761021481
1648139569773544738	1648139569773544623
1648139569786043477	1648139569786043372
1648139569798483788	1648139569798483642
1648139569810999343	1648139569810999210
1648139569823521816	1648139569823521666
1648139569836067517	1648139569836067367
