1647980376024833273	1647980376024833148
1647980376074798143	1647980376074797855
1647980376124803630	1647980376124803436
1647980376174786580	1647980376174786195
1647980376224763144	1647980376234603297
1647980376274763949	1647980376284557795
1647980376324776600	1647980376334539494
1647980376374770898	1647980376384556369
1647980376424742887	1647980376434607539
1647980376474774861	1647980376484543497
1647980376524780189	1647980376534604017
1647980376574809117	1647980376584534665
1647980376624825719	1647980376634705517
1647980376674801474	1647980376684478813
1647980376724817646	1647980376734641647
1647980376774830581	1647980376784633642
1647980376824902287	1647980376834736962
1647980376874841782	1647980376884582376
1647980376924824160	1647980376934670398
1647980376974852537	1647980376984696991
1647980377024836679	1647980377034588470
1647980377074892534	1647980377084675040
1647980377124821748	1647980377134595933
1647980377174819674	1647980377184743039
1647980377224858669	1647980377234597604
1647980377274910503	1647980377284741670
1647980377324886592	1647980377334886713
1647980377374897611	1647980377384737239
1647980377424839477	1647980377434763235
1647980377474909828	1647980377484723801
1647980377524906334	1647980377534985979
1647980377574910669	1647980377584686265
1647980377624842219	1647980377634703130
1647980377674877465	1647980377684657917
1647980377724933013	1647980377734674148
1647980377774854651	1647980377784627485
1647980377824841149	1647980377834748351
1647980377874938789	1647980377884735702
1647980377924926064	1647980377934627291
1647980377974866277	1647980377984730621
1647980378024894622	1647980378034570848
1647980378074905444	1647980378084372101
1647980378124929603	1647980378134597748
1647980378174853982	1647980378184454512
1647980378224908454	1647980378234509379
1647980378274855230	1647980378284569527
1647980378324905104	1647980378334548294
1647980378374943475	1647980378384648216
1647980378424902381	1647980378434473171
1647980378474932207	1647980378484560245
1647980378524934792	1647980378534631936
1647980378574942086	1647980378584659733
1647980378624920844	1647980378634733854
1647980378674885711	1647980378684602801
1647980378724899177	1647980378734622511
1647980378774891172	1647980378784638684
1647980378824914491	1647980378834766495
1647980378874912917	1647980378884605600
1647980378924878939	1647980378934434060
1647980378974859728	1647980378984391477
1647980379024898288	1647980379034515550
1647980379074940661	1647980379084612643
1647980379124887060	1647980379134449772
1647980379174862970	1647980379184396688
1647980379224861807	1647980379234341543
1647980379274871273	1647980379284361668
1647980379324876665	1647980379334469302
1647980379374871422	1647980379385586117
1647980379424941405	1647980379434591442
1647980379474932483	1647980379484634656
1647980379524989528	1647980379534481962
1647980379574914002	1647980379584438389
1647980379624921169	1647980379634687057
1647980379674943470	1647980379684644880
1647980379724986848	1647980379734500830
1647980379774898771	1647980379784709177
1647980379824997798	1647980379835511105
1647980379874930755	1647980379884713126
1647980379925005983	1647980379934625317
1647980379974983546	1647980379984587808
1647980380024976089	1647980380034574301
1647980380074955397	1647980380084549527
1647980380124993461	1647980380134768631
1647980380174950850	1647980380184655189
1647980380224891382	1647980380234516862
1647980380275001798	1647980380284529428
1647980380324994978	1647980380334335694
1647980380374966792	1647980380384535604
1647980380424969454	1647980380434676466
1647980380474965658	1647980380484612491
1647980380524908672	1647980380534585671
1647980380574925789	1647980380584445793
1647980380624957847	1647980380634622625
1647980380674952891	1647980380684755939
1647980380724952845	1647980380734516205
1647980380775021953	1647980380784492493
1647980380825021883	1647980380834446052
1647980380874990503	1647980380884573315
1647980380924955697	1647980380934799554
1647980380975023571	1647980380984617434
1647980381024953190	1647980381034571614
1647980381074995223	1647980381084378752
1647980381124952980	1647980381134566210
1647980381175007455	1647980381184813301
1647980381224959238	1647980381234174564
1647980381275015337	1647980381284535722
1647980381324953784	1647980381334404721
1647980381374988533	1647980381384569810
1647980381424927143	1647980381434554412
1647980381474983867	1647980381484588610
1647980381524965137	1647980381534705794
1647980381575050970	1647980381584354991
1647980381625009244	1647980381634635874
1647980381674995501	1647980381684544251
1647980381725018295	1647980381734359929
1647980381775028554	1647980381784446387
1647980381824988624	1647980381834687786
1647980381875018627	1647980381884560456
1647980381924954158	1647980381934436637
1647980381974994827	1647980381984532945
1647980382024987789	1647980382034470008
1647980382074998907	1647980382085190775
1647980382125003947	1647980382135198907
1647980382174978102	1647980382184577809
1647980382224978503	1647980382234470509
1647980382275012214	1647980382285239261
1647980382324998110	1647980382335641698
1647980382375028512	1647980382384544153
1647980382424981255	1647980382434473707
1647980382475047867	1647980382484439385
1647980382525000325	1647980382534413959
1647980382574993933	1647980382584651504
1647980382624994501	1647980382634582904
1647980382675026906	1647980382684397755
1647980382724965772	1647980382734323991
1647980382775032132	1647980382784669618
1647980382824988919	1647980382834415812
1647980382875105928	1647980382884587853
1647980382925044648	1647980382934563320
1647980382975044720	1647980382984615032
1647980383024981276	1647980383034539995
1647980383075040678	1647980383084411053
1647980383124997220	1647980383134473303
1647980383175064109	1647980383184474794
1647980383224991276	1647980383234298004
1647980383275043079	1647980383284459468
1647980383325020551	1647980383334519524
1647980383375091259	1647980383384410825
1647980383425034731	1647980383434469177
1647980383475060933	1647980383484425720
1647980383525017401	1647980383534373716
1647980383575055332	1647980383584352576
1647980383625026210	1647980383634546727
1647980383675082386	1647980383684515174
1647980383725018959	1647980383734374867
1647980383775049874	1647980383784635779
1647980383825029404	1647980383834353505
1647980383875102142	1647980383884394932
1647980383925043867	1647980383934536847
1647980383975061396	1647980383984392119
1647980384025047630	1647980384034462251
1647980384075072240	1647980384084380384
1647980384125077364	1647980384134454131
1647980384175103506	1647980384185416600
1647980384225025618	1647980384234255943
1647980384275109998	1647980384284369998
1647980384325046547	1647980384334345456
1647980384375098498	1647980384385513570
1647980384425050780	1647980384434524035
1647980384475107055	1647980384485463164
1647980384525096458	1647980384534422492
1647980384575100736	1647980384585321836
1647980384625045660	1647980384634543098
1647980384675121529	1647980384685472347
1647980384725049596	1647980384734291410
1647980384775123473	1647980384784439653
1647980384825080280	1647980384835350190
1647980384875091416	1647980384884487826
1647980384925132492	1647980384935517111
1647980384975103803	1647980384984331106
1647980385025058613	1647980385034504060
1647980385075111729	1647980385084278723
1647980385125071653	1647980385134403006
1647980385175145219	1647980385185507015
1647980385225057821	1647980385234384056
1647980385275123445	1647980385285407347
1647980385325103225	1647980385335178230
1647980385375127643	1647980385384326167
1647980385425092017	1647980385435305088
1647980385475152841	1647980385485103834
1647980385525085427	1647980385534366835
1647980385575130018	1647980385585366151
1647980385625092068	1647980385636064186
1647980385675144880	1647980385685387204
1647980385725110715	1647980385734277313
1647980385775139392	1647980385785325834
1647980385825098542	1647980385835495261
1647980385875107785	1647980385884247289
1647980385925126473	1647980385934382169
1647980385975174491	1647980385985383723
