1647969433279126024	1647969433289883344
1647969433329115826	1647969433347907041
1647969433379118542	1647969433389878316
1647969433429116478	1647969433439737788
1647969433479149247	1647969433489825849
1647969433529129970	1647969433539911505
1647969433579111433	1647969433589875154
1647969433629141814	1647969433647926736
1647969433679188236	1647969433689974272
1647969433729171165	1647969433740037257
1647969433779150492	1647969433790160330
1647969433829165836	1647969433840227640
1647969433879186179	1647969433890040692
1647969433929193400	1647969433940132322
1647969433979161418	1647969433990039049
1647969434029203411	1647969434040065761
1647969434079173860	1647969434089970362
1647969434129179073	1647969434139982480
1647969434179176990	1647969434189962397
1647969434229188451	1647969434239954332
1647969434279171795	1647969434289888973
1647969434329186691	1647969434340019150
1647969434379184651	1647969434389818201
1647969434429220240	1647969434439976606
1647969434479172836	1647969434489933323
1647969434529190438	1647969434540167349
1647969434579229602	1647969434589902417
1647969434629211969	1647969434640040220
1647969434679232791	1647969434689964669
1647969434729179465	1647969434740076055
1647969434779239688	1647969434789769769
1647969434829222816	1647969434839975403
1647969434879190356	1647969434889969173
1647969434929207015	1647969434940119961
1647969434979265318	1647969434990099597
1647969435029212930	1647969435039637957
1647969435079224682	1647969435089943090
1647969435129221881	1647969435140065674
1647969435179286072	1647969435190073920
1647969435229197611	1647969435290054323
1647969435279281938	1647969435340026769
1647969435329225702	1647969435390067054
1647969435379224948	1647969435440041905
1647969435429236875	1647969435489919678
1647969435479275598	1647969435540044622
1647969435529233480	1647969435590130087
1647969435579252340	1647969435639891235
1647969435629196094	1647969435690074584
1647969435679263253	1647969435739950193
1647969435729270000	1647969435790065538
1647969435779286487	1647969435840098559
1647969435829270429	1647969435889998158
1647969435879254183	1647969435940031818
1647969435929254447	1647969435989958797
1647969435979257628	1647969436040086756
1647969436029259382	1647969436090004525
1647969436079313981	1647969436139860730
1647969436129310371	1647969436190109544
1647969436179285153	1647969436239955394
1647969436229419249	1647969436289961225
1647969436279274925	1647969436340100315
1647969436329287180	1647969436390077544
1647969436379320542	1647969436440010935
1647969436429278667	1647969436489987799
1647969436479268644	1647969436539950194
1647969436529270265	1647969436589996065
1647969436579257805	1647969436639872584
1647969436629277934	1647969436690021599
1647969436679318984	1647969436740157565
1647969436729282448	1647969436789879781
1647969436779301554	1647969436839957400
1647969436829249267	1647969436890044321
1647969436879279147	1647969436939727738
1647969436929284295	1647969436990055847
1647969436979257298	1647969437039796691
1647969437029300487	1647969437090076652
1647969437079289179	1647969437140152843
1647969437129316696	1647969437189864194
1647969437179324250	1647969437239820233
1647969437229268759	1647969437289752656
1647969437279267965	1647969437339879429
1647969437329254856	1647969437389913541
1647969437379294680	1647969437439894352
1647969437429297407	1647969437490002139
1647969437479312245	1647969437540001637
1647969437529297947	1647969437590004608
1647969437579304540	1647969437639835545
1647969437629277921	1647969437690194417
1647969437679338473	1647969437739914820
1647969437729320953	1647969437789890151
1647969437779294871	1647969437839867534
1647969437829304709	1647969437890036195
1647969437879289287	1647969437939937177
1647969437929292139	1647969437989916774
1647969437979318507	1647969438040074207
1647969438029288445	1647969438089846362
1647969438079367722	1647969438140092254
1647969438129317777	1647969438189893260
1647969438179293338	1647969438239693015
1647969438229251601	1647969438289851482
1647969438279302121	1647969438339602623
1647969438329270093	1647969438389766847
1647969438379287297	1647969438440039650
1647969438429348951	1647969438493984519
1647969438479379770	1647969438539785500
1647969438529325620	1647969438590057605
1647969438579365687	1647969438639877101
1647969438629280453	1647969438689936229
1647969438679398609	1647969438739749966
1647969438729338394	1647969438789905863
1647969438779339730	1647969438840114070
1647969438829354163	1647969438889785502
1647969438879344820	1647969438939962392
1647969438929344220	1647969438989772735
1647969438979395847	1647969439039896298
1647969439029355364	1647969439089940502
1647969439079388377	1647969439139677780
1647969439129332372	1647969439189652189
1647969439179314163	1647969439239640869
1647969439229351874	1647969439289723458
1647969439279342929	1647969439340943882
1647969439329461688	1647969439389922242
1647969439379407371	1647969439439959597
1647969439429343658	1647969439489812779
1647969439479416007	1647969439540958618
1647969439529362020	1647969439591114131
1647969439579367017	1647969439639544187
1647969439629366585	1647969439689835163
1647969439679365102	1647969439740987374
1647969439729333124	1647969439789783534
1647969439779408350	1647969439840102160
1647969439829343983	1647969439889837057
1647969439879358986	1647969439879358848
1647969439929374292	1647969439939754553
1647969439979374837	1647969439989767684
1647969440029361598	1647969440039966921
1647969440079385474	1647969440139908806
1647969440129364910	1647969440129364737
1647969440179420672	1647969440189871810
1647969440229340106	1647969440239813287
1647969440279417332	1647969440289746199
1647969440329361847	1647969440339579722
1647969440379389874	1647969440389870704
1647969440429390754	1647969440439891875
1647969440479433246	1647969440490763666
1647969440529369684	1647969440539841599
1647969440579402363	1647969440590006172
1647969440629400329	1647969440639812350
1647969440679380666	1647969440689927212
1647969440729399540	1647969440739855164
1647969440779365056	1647969440789773179
1647969440829424363	1647969440839898710
1647969440879431535	1647969440890764079
1647969440929353407	1647969440939754058
1647969440979452818	1647969440990888505
1647969441029359081	1647969441039546255
1647969441079407888	1647969441089744353
1647969441129421126	1647969441140757413
1647969441179396963	1647969441189674952
1647969441229388925	1647969441239868949
1647969441279438573	1647969441289748357
1647969441329422926	1647969441340740057
1647969441379483810	1647969441390677504
1647969441429391592	1647969441490888398
1647969441479440873	1647969441539688727
